Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПДс-3901-02-00_1.pdf,13.08.20,четверг,10:00-11:30,Общая группа,Экологическое право Зачет,Не указан,Гребнев И.А.,13-404
сессия_ПДс-3901-02-00_1.pdf,13.08.20,четверг,11:45-13:15,Общая группа,Экологическое право Зачет,Не указан,Гребнев И.А.,13-404
сессия_ПДс-3901-02-00_1.pdf,13.08.20,четверг,14:00-15:30,Общая группа,Предпринимательское право Зачет,Не указан,Кукреш Я.О.,13-402
сессия_ПДс-3901-02-00_1.pdf,13.08.20,четверг,15:45-17:15,Общая группа,Предпринимательское право Зачет,Не указан,Кукреш Я.О.,13-402
сессия_ПДс-3901-02-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Административная ответственность Зачет,Не указан,Сурманидзе И.Н.,13-404
сессия_ПДс-3901-02-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Административная ответственность Зачет,Не указан,Сурманидзе И.Н.,13-404
сессия_ПДс-3901-02-00_1.pdf,10.06.26,среда,08:20-09:50,Общая группа,Уголовно-процессуальное право (уголовный процесс) Защита курсовых работ,Не указан,Мартьянова С.А.,13-405
сессия_ПДс-3901-02-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Уголовно-процессуальное право (уголовный процесс) Защита курсовых работ,Не указан,Мартьянова С.А.,13-405
сессия_ПДс-3901-02-00_1.pdf,11.06.26,четверг,17:20-18:50,Общая группа,Организация деятельности участковых уполномоченных Зачет 13,Не указан,Дубинин Д.Ю.,13-607
сессия_ПДс-3901-02-00_1.pdf,11.06.26,четверг,18:55-20:25,Общая группа,Организация деятельности участковых уполномоченных Зачет 13,Не указан,Дубинин Д.Ю.,13-607
сессия_ПДс-3901-02-00_1.pdf,16.06.26,вторник,17:20-18:50,Общая группа,Психология и конфликтология в профессиональной деятельности юриста Консультация,Не указан,Дубинин Д.Ю.,13-607
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,17:20-18:50,Общая группа,Психология и конфликтология в профессиональной деятельности юриста Экзамен,Не указан,Дубинин Д.Ю.,13-607
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,18:55-20:25,Общая группа,Психология и конфликтология в профессиональной деятельности юриста Экзамен,Не указан,Дубинин Д.Ю.,13-607
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Адаптивная физическая культура Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Фитнес-аэробика Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ПДс-3901-02-00_1.pdf,17.06.26,среда,17:20-18:50,Общая группа,Организация служебной деятельности в правоохранительных органах Консультация,Не указан,Дубинин Д.Ю.,13-509
сессия_ПДс-3901-02-00_1.pdf,20.06.26,суббота,08:20-09:50,Общая группа,Организация служебной деятельности в правоохранительных органах Экзамен,Не указан,Дубинин Д.Ю.,13-509
сессия_ПДс-3901-02-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Организация служебной деятельности в правоохранительных органах Экзамен,Не указан,Дубинин Д.Ю.,13-509
сессия_ПДс-3901-02-00_1.pdf,22.06.26,понедельник,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс) Консультация,Не указан,Плотников Д.А.,13-507
сессия_ПДс-3901-02-00_1.pdf,23.06.26,вторник,14:00-15:30,Общая группа,Гражданское процессуальное право (Гражданский процесс) Экзамен,Не указан,Плотников Д.А.,13-507
сессия_ПДс-3901-02-00_1.pdf,23.06.26,вторник,15:45-17:15,Общая группа,Гражданское процессуальное право (Гражданский процесс) Экзамен,Не указан,Плотников Д.А.,13-507
сессия_ПДс-3901-02-00_1.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Криминалистика Консультация,Не указан,Чукавин М.Д.,13-609
сессия_ПДс-3901-02-00_1.pdf,27.06.26,суббота,08:20-09:50,Общая группа,Криминалистика Экзамен,Не указан,Чукавин М.Д.,13-609
сессия_ПДс-3901-02-00_1.pdf,27.06.26,суббота,10:00-11:30,Общая группа,Криминалистика Экзамен,Не указан,Чукавин М.Д.,13-609
сессия_ПДс-3901-02-00_1.pdf,29.06.26,понедельник,08:20-09:50,Общая группа,Уголовно-процессуальное право (уголовный процесс) Консультация,Не указан,Мартьянова С.А.,13-404
сессия_ПДс-3901-02-00_1.pdf,30.06.26,вторник,08:20-09:50,Общая группа,Уголовно-процессуальное право (уголовный процесс) Экзамен,Не указан,Мартьянова С.А.,13-404
сессия_ПДс-3901-02-00_1.pdf,30.06.26,вторник,10:00-11:30,Общая группа,Уголовно-процессуальное право (уголовный процесс) Экзамен,Не указан,Мартьянова С.А.,13-404
