Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24654_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Политическая история России и постсоветского пространства,Лекция,Машковцев А.А.,17-267
24654_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Политическая история России и постсоветского пространства,Практическое занятие,Машковцев А.А.,17-267
24654_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Теория и методика преподавания истории,Лекция,Росина М.А.,14-209
24654_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Теория и методика преподавания истории,Практическое занятие,Росина М.А.,14-209
24654_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,История международных отношений,Лекция,Смольняк И.В.,14-214
24654_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,История международных отношений,Практическое занятие,Смольняк И.В.,14-214
24654_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Новейшая история стран Европы и Америки,Лекция,Ильин Д.В.,16-220
24654_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Новейшая история стран Европы и Америки,Практическое занятие,Ильин Д.В.,16-220
24654_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Теория и методика преподавания истории,Лекция,Росина М.А.,17-457
24654_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Теория и методика преподавания истории,Практическое занятие,Росина М.А.,17-457
24654_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Новейшая история стран Европы и Америки,Лекция,Ильин Д.В.,14-322
24654_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Новейшая история стран Европы и Америки,Практическое занятие,Ильин Д.В.,14-322
24654_2_30032026_12042026.pdf,06.04.26,понедельник,14:00-15:30,Общая группа,Новейшая история стран Европы и Америки,Лекция,Ильин Д.В.,14-210
24654_2_30032026_12042026.pdf,06.04.26,понедельник,15:45-17:15,Общая группа,Новейшая история стран Европы и Америки,Практическое занятие,Ильин Д.В.,14-210
24654_2_30032026_12042026.pdf,07.04.26,вторник,08:20-09:50,Общая группа,Политическая история России и постсоветского пространства,Лекция,Машковцев А.А.,14-311
24654_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Политическая история России и постсоветского пространства,Практическое занятие,Машковцев А.А.,14-311
24654_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Теория и методика преподавания истории,Практическое занятие,Росина М.А.,14-219
24654_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Теория и методика преподавания истории,Лекция,Росина М.А.,14-233
24654_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,История международных отношений,Лекция,Смольняк И.В.,14-247
24654_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,История международных отношений,Практическое занятие,Смольняк И.В.,14-247
24654_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Теория и методика преподавания истории,Практическое занятие,Росина М.А.,14-219
24654_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Политическая история России и постсоветского пространства,Практическое занятие,Машковцев А.А.,14-208
24654_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Новейшая история стран Европы и Америки,Лекция,Ильин Д.В.,14-211
24654_2_30032026_12042026.pdf,10.04.26,пятница,15:45-17:15,Общая группа,Новейшая история стран Европы и Америки,Практическое занятие,Ильин Д.В.,14-211
