Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24972_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Электрооборудование цехов,Лекция,Торопова А.К.,Не указан
24972_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Электрооборудование цехов,Практическое занятие,Торопова А.К.,Не указан
24972_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,01 подгруппа,Общая физическая подготовка,Практическое занятие,Стрельникова И.В.,Не указан
24972_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лекция,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лабораторная работа,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Теория обработки металлов давлением (Занятие дистанционно. Гиперссылка появится перед занятием),Лабораторная работа,Шварц Д.Л.,Не указан
24972_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Экология,Практическое занятие,Зимонина Н.М.,Не указан
24972_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,Экология,Практическое занятие,Зимонина Н.М.,Не указан
24972_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,Не указан
24972_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,Общая группа,Общая теория печей в рамках практической подготовки,Лабораторная работа,Толстобров А.К.,Не указан
24972_2_30032026_12042026.pdf,07.04.26,вторник,17:20-18:50,01 подгруппа,Общая физическая подготовка,Практическое занятие,Стрельникова И.В.,Не указан
24972_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Электрооборудование цехов,Лекция,Торопова А.К.,Не указан
24972_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Электрооборудование цехов,Практическое занятие,Торопова А.К.,Не указан
24972_2_30032026_12042026.pdf,10.04.26,пятница,17:20-18:50,Общая группа,Общая теория печей,Лекция,Толстобров А.К.,Не указан
24972_2_30032026_12042026.pdf,10.04.26,пятница,18:55-20:25,Общая группа,Общая теория печей,Практическое занятие,Толстобров А.К.,Не указан
