Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24786_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Автоматизация разработки управляющих программ для станков с числовым программным управлением,Лекция,Грачев С.П.,10-203
24786_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Автоматизация производственных процессов в машиностроении,Лекция,Апатов К.Ю.,10-214
24786_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,Общая группа,Автоматизация разработки управляющих программ для станков с числовым программным управлением,Лабораторная работа,Грачев С.П.,10-215
24786_2_30032026_12042026.pdf,30.03.26,понедельник,18:55-20:25,Общая группа,Автоматизация разработки управляющих программ для станков с числовым программным управлением,Лабораторная работа,Грачев С.П.,10-215
24786_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Автоматизация производственных процессов в машиностроении,Практическое занятие,Апатов К.Ю.,10-200
24786_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Автоматизация производственных процессов в машиностроении,Практическое занятие,Апатов К.Ю.,10-200
24786_2_30032026_12042026.pdf,01.04.26,среда,17:20-18:50,Общая группа,Технология машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-203
24786_2_30032026_12042026.pdf,01.04.26,среда,18:55-20:25,Общая группа,Технология машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-203
24786_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Системы автоматизированного проектирования технологических процессов,Лекция,Грачев С.П.,10-214
24786_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Технология машиностроения,Лекция,Симонов М.В.,10-214
24786_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Системы автоматизированного проектирования технологических процессов,Лабораторная работа,Грачев С.П.,10-206
24786_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Системы автоматизированного проектирования технологических процессов,Лабораторная работа,Грачев С.П.,10-206
24786_2_30032026_12042026.pdf,04.04.26,суббота,08:20-09:50,Общая группа,Технология машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-203
24786_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Технология машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-203
