Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24549_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Вычислительная математика и методы оптимизации,Лекция,Коржавина А.С.,1-128
24549_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Объектно-ориентированное программирование,Лекция,Шмакова Н.А.,1-534
24549_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Математика,Лекция,Левин М.Н.,1-534
24549_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Математика,Практическое занятие,Чучкалова С.В.,2-206
24549_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шмакова Н.А.,2-201
24549_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шмакова Н.А.,2-201
24549_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шмакова Н.А.,2-201
24549_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шмакова Н.А.,2-201
24549_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Алгоритмы и структуры данных,Лекция,Чистяков Г.А.,1-242
24549_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Инженерия требований Преподаватель 1..,Лекция,Не указан,1-311
24549_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Электроника интегральных схем,Лекция,Зырянов И.А.,1-516
24549_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Моделирование бизнес-процессов,Лекция,Ржаникова Е.Д.,1-242
24549_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Разработка мультимедийных приложений,Лекция,Коржавина А.С.,1-516
24549_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Цифровая схемотехника,Лекция,Коротких Д.А.,1-311
24549_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Моделирование бизнес-процессов,Практическое занятие,Ржаникова Е.Д.,1-237
24549_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Разработка мультимедийных приложений,Практическое занятие,Сергеева Е.Г.,2-201
24549_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Цифровая схемотехника,Практическое занятие,Коротких Д.А.,2-308
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Салопин О.М.,9-301
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Попова Н.Ю.,9-101
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Пластинина В.Б.,9-208
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24549_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
24549_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Алгоритмы и структуры данных,Лабораторная работа,Пахарева И.В.,2-304
24549_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Инженерия требований Преподаватель 1..,Лабораторная работа,Не указан,1-237
24549_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Электроника интегральных схем,Лабораторная работа,Зырянов И.А.,21-259
24549_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Алгоритмы и структуры данных,Лабораторная работа,Пахарева И.В.,2-304
24549_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Инженерия требований Преподаватель 1..,Лабораторная работа,Не указан,1-237
24549_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Электроника интегральных схем,Лабораторная работа,Зырянов И.А.,21-259
24549_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Макарова Т.В.,1-334
24549_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,История России,Лекция,Харин А.Н.,1-534
24549_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,01 подгруппа,Вычислительная математика и методы оптимизации,Лабораторная работа,Старостин П.А.,2-100
24549_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,01 подгруппа,Вычислительная математика и методы оптимизации,Лабораторная работа,Старостин П.А.,2-100
24549_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Математика,Практическое занятие,Чучкалова С.В.,1-334
