Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25027_2_30032026_12042026.pdf,30.03.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 3. е д е 0. 0 н3 о п Силовая электроника,Лекция,Лалетин В.И.,7-013
25027_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Силовая электроника,Практическое занятие,Лалетин В.И.,7-013
25027_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектирование электротехнических устройств,Лекция,Шураков И.А.,7-013
25027_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Моделирование мехатронных систем,Лекция,Сластихин Н.С.,7-021
25027_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
25027_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
25027_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
25027_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Салопин О.М.,9-102
25027_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25027_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,01 подгруппа,Проектирование электротехнических устройств,Лабораторная работа,Шураков И.А.,7-003
25027_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,02 подгруппа,Проектирование электротехнических устройств,Лабораторная работа,Шураков И.А.,7-003
25027_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,01 подгруппа,Проектирование электротехнических устройств,Лабораторная работа,Шураков И.А.,7-003
25027_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,02 подгруппа,Проектирование электротехнических устройств,Лабораторная работа,Шураков И.А.,7-003
25027_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Проектная деятельность,Практическое занятие,Юдин С.А.,7-021
25027_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,02 подгруппа,Моделирование мехатронных систем,Лабораторная работа,Сластихин Н.С.,7-006
25027_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,02 подгруппа,Моделирование мехатронных систем,Лабораторная работа,Сластихин Н.С.,7-006
25027_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Микропроцессорная техника в мехатронике и робототехнике,Лекция,Сбоев В.М.,7-021
25027_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Системы автоматизированного проектирования,Лекция,Сбоев В.М.,7-021
