Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25089_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Методы защиты информации,Лабораторная работа,Ляпунов Д.Ю.,16-401
25089_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Методы защиты информации,Лекция,Ляпунов Д.Ю.,16-322
25089_2_30032026_12042026.pdf,31.03.26,вторник,08:20-09:50,Общая группа,Математические модели в естествознании,Лекция,Чупраков П.Г.,16-407
25089_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Математические модели в естествознании,Лабораторная работа,Чупраков П.Г.,16-415
25089_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Математические модели в естествознании,Лабораторная работа,Чупраков П.Г.,16-415
25089_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,Общая группа,Имитационное моделирование,Лекция,Чупраков П.Г.,16-407
25089_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,01 подгруппа,Имитационное моделирование,Лабораторная работа,Чупраков П.Г.,16-414
25089_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Сложность вычислений,Лекция,Пушкарев И.А.,16-404
25089_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Сложность вычислений,Практическое занятие,Пушкарев И.А.,16-404
25089_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Сложность вычислений,Лекция,Пушкарев И.А.,16-404
25089_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,Имитационное моделирование,Лекция,Чупраков П.Г.,16-403
25089_2_30032026_12042026.pdf,07.04.26,вторник,08:20-09:50,01 подгруппа,Имитационное моделирование,Лабораторная работа,Чупраков П.Г.,16-414
25089_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Имитационное моделирование,Лабораторная работа,Чупраков П.Г.,16-414
25089_2_30032026_12042026.pdf,08.04.26,среда,08:20-09:50,Общая группа,Математические модели в естествознании,Лекция,Чупраков П.Г.,16-403
25089_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Имитационное моделирование,Лекция,Чупраков П.Г.,16-403
25089_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Сложность вычислений,Практическое занятие,Пушкарев И.А.,16-405
