Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24610_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Философия,Лекция,Городилова Т.С.,1-242
24610_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-242
24610_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Метрология,Практическое занятие,Косолапов Е.В.,1-422
24610_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Теория автоматического управления,Лекция,Сластихин Н.С.,7-021
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24610_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
24610_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Электронные устройства мехатронных и робототехнических систем,Лекция,Лалетин В.И.,7-020
24610_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,Компьютерные технологии,Лекция,Грудинин В.С.,7-013
24610_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,01 подгруппа,Метрология,Лабораторная работа,Косолапов Е.В.,1-411
24610_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,02 подгруппа,Метрология,Лабораторная работа,Косолапов Е.В.,1-411
24610_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,01 подгруппа,Метрология,Лабораторная работа,Косолапов Е.В.,1-411
24610_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,02 подгруппа,Метрология,Лабораторная работа,Косолапов Е.В.,1-411
24610_2_30032026_12042026.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Электротехника,Лекция,Братухин А.В.,1-530
24610_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Электротехника,Практическое занятие,Братухин А.В.,1-530
24610_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,"Детали мехатронных модулей, роботов и их конструирование",Лекция,Мельчаков М.А.,1-514
24610_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Основы электромеханики,Лекция,Малышева Н.М.,8-603
24610_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,История России,Практическое занятие,Половникова М.Ю.,1-313
24610_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,История России,Лекция,Половникова М.Ю.,1-242
24610_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,01 подгруппа,Основы электромеханики,Лабораторная работа,Малышева Н.М.,8-303
24610_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,02 подгруппа,Основы электромеханики,Лабораторная работа,Малышева Н.М.,8-303
24610_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,01 подгруппа,Основы электромеханики,Лабораторная работа,Малышева Н.М.,8-303
24610_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,02 подгруппа,Основы электромеханики,Лабораторная работа,Малышева Н.М.,8-303
24610_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-439
24610_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,История России,Лекция,Половникова М.Ю.,1-242
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24610_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
24610_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,01 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-008
24610_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,01 подгруппа,Электронные устройства мехатронных и робототехнических систем,Лабораторная работа,Лалетин В.И.,7-006
24610_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,02 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-008
24610_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,02 подгруппа,Электронные устройства мехатронных и робототехнических систем,Лабораторная работа,Лалетин В.И.,7-006
24610_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,01 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-008
24610_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,01 подгруппа,Электронные устройства мехатронных и робототехнических систем,Лабораторная работа,Лалетин В.И.,7-006
24610_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,02 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-008
24610_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,02 подгруппа,Электронные устройства мехатронных и робототехнических систем,Лабораторная работа,Лалетин В.И.,7-006
24610_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,01 подгруппа,Электротехника,Лабораторная работа,Братухин А.В.,1-415
24610_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,02 подгруппа,Электротехника,Лабораторная работа,Братухин А.В.,1-415
24610_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,01 подгруппа,Электротехника,Лабораторная работа,Братухин А.В.,1-415
24610_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,02 подгруппа,Электротехника,Лабораторная работа,Братухин А.В.,1-415
24610_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Теория автоматического управления,Лекция,Сластихин Н.С.,7-020
