Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25129_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Английский язык для профессиональной коммуникации,Практическое занятие,Юрлова О.А.,2-407
25129_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Английский язык для профессиональной коммуникации,Практическое занятие,Юрлова О.А.,2-407
25129_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Кушова И.А.,16-224
25129_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Основы российского законодательства,Практическое занятие,Кушова И.А.,16-224
25129_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,13-513
25129_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,13-513
25129_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,16-220
25129_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,16-220
25129_2_30032026_12042026.pdf,06.04.26,понедельник,14:00-15:30,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,06.04.26,понедельник,15:45-17:15,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Английский язык для профессиональной коммуникации,Практическое занятие,Юрлова О.А.,2-408
25129_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Английский язык для профессиональной коммуникации,Практическое занятие,Юрлова О.А.,2-408
25129_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,16-220
25129_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,Общая группа,Второй иностранный язык (английский язык),Практическое занятие,Никулина Е.Г.,16-220
25129_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
25129_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,10.04.26,пятница,08:20-09:50,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,Общая группа,Реферирование и аннотирование текстов на русском языке в системе обучения русскому языку как иностранному,Практическое занятие,Светлова О.Ю.,6-307
25129_2_30032026_12042026.pdf,11.04.26,суббота,17:20-18:50,Общая группа,Основы российского законодательства,Практическое занятие,Кушова И.А.,14-208
25129_2_30032026_12042026.pdf,11.04.26,суббота,18:55-20:25,Общая группа,Основы российского законодательства,Практическое занятие,Кушова И.А.,14-208
