Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25213_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Лакокрасочные материалы,Лекция,Михайлова И.Ю.,1-516
25213_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Лакокрасочные материалы,Лекция,Михайлова И.Ю.,1-516
25213_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,01 подгруппа,Лакокрасочные материалы,Лабораторная работа,Воротников В.А.,1-502
25213_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,01 подгруппа,Лакокрасочные материалы,Лабораторная работа,Воротников В.А.,1-502
25213_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Химические источники тока,Лекция,Кузьмин А.В.,1-311
25213_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Химические источники тока,Практическое занятие,Кузьмин А.В.,1-311
25213_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Вохмянин М.А.,1-032г
25213_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-032е
25213_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Вохмянин М.А.,1-032г
25213_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-032е
25213_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Вохмянин М.А.,1-032г
25213_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-032е
25213_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Биоразлагаемые полимеры,Лекция,Широкова Е.С.,1-521
25213_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Биоразлагаемые полимеры,Практическое занятие,Широкова Е.С.,1-521
25213_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,01 подгруппа,Биоразлагаемые полимеры,Лабораторная работа,Широкова Е.С.,1-528
25213_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Биоразлагаемые полимеры,Лабораторная работа,Широкова Е.С.,1-528
25213_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,02 подгруппа,Лакокрасочные материалы,Лабораторная работа,Воротников В.А.,1-502
