Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24906_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Биосфера Земли,Лекция,Пестов С.В.,15-267
24906_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Общее землеведение,Лекция,Бородатый И.Л.,15-324
24906_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24906_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Загребина Л.А.,14-115
24906_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-209
24906_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24906_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Общее землеведение,Лабораторная работа,Бородатый И.Л.,15-315
24906_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,01 подгруппа,Общее землеведение,Лабораторная работа,Бородатый И.Л.,15-315
24906_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,02 подгруппа,Биосфера Земли,Лабораторная работа,Сысолятина М.А.,15-268
24906_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Биосфера Земли,Практическое занятие,Сысолятина М.А.,15-267
24906_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24906_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Деловая коммуникация на английском языке,Практическое занятие,Кибишев А.Н.,15-337
24906_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24906_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
24906_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Деловая коммуникация на английском языке,Практическое занятие,Кибишев А.Н.,15-337
24906_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Молодежные субкультуры,Практическое занятие,Ананин П.В.,1-236
