Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24646_2_30032026_12042026.pdf,30.03.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 3. е д е 0. 0 н3 о п Социология повседневности,Лекция,Кушова И.А.,21-264
24646_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Социология повседневности,Практическое занятие,Кушова И.А.,21-264
24646_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Социология интегрированных коммуникаций,Лекция,Кушова И.А.,21-264
24646_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Социология потребления,Лекция,Москвин А.С.,14-202
24646_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Социология потребления,Практическое занятие,Москвин А.С.,14-214
24646_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Социология потребления,Практическое занятие,Москвин А.С.,14-211
24646_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Экологическая социология,Лекция,Кушова И.А.,14-210
24646_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Экологическая социология,Практическое занятие,Кушова И.А.,14-210
24646_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Корпоративная социальная ответственность,Лекция,Кушова И.А.,16-408
24646_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Корпоративная социальная ответственность,Практическое занятие,Кушова И.А.,16-408
24646_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Социология интегрированных коммуникаций,Практическое занятие,Кушова И.А.,16-408
24646_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Экологическая социология,Практическое занятие,Кушова И.А.,14-211
24646_2_30032026_12042026.pdf,03.04.26,пятница,18:55-20:25,Общая группа,Корпоративная социальная ответственность,Практическое занятие,Кушова И.А.,14-211
24646_2_30032026_12042026.pdf,04.04.26,понедельник,14:00-15:30,Общая группа,Социология потребления,Лекция,Москвин А.С.,21-264
24646_2_30032026_12042026.pdf,04.04.26,понедельник,15:45-17:15,Общая группа,Социология потребления,Практическое занятие,Москвин А.С.,21-264
24646_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Социология потребления,Практическое занятие,Москвин А.С.,21-264
24646_2_30032026_12042026.pdf,10.04.26,пятница,15:45-17:15,Общая группа,Социология потребления,Лекция,Москвин А.С.,21-264
