Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24911_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Лекция,Родионов К.В.,2-403
24911_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Практическое занятие,Родионов К.В.,2-309
24911_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Проектирование и разработка киберфизических систем,Практическое занятие,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Проектирование и разработка киберфизических систем,Практическое занятие,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Проектирование и разработка киберфизических систем,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Проектирование и разработка киберфизических систем,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Лекция,Родионов К.В.,2-403
24911_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Практическое занятие,Родионов К.В.,2-309
24911_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,1-116
24911_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,1-116
24911_2_30032026_12042026.pdf,01.04.26,среда,17:20-18:50,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,1-126
24911_2_30032026_12042026.pdf,01.04.26,среда,18:55-20:25,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,1-126
24911_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Лекция,Родионов К.В.,2-405
24911_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Автоматизация проектирования бизнес-процессов в промышленности,Практическое занятие,Родионов К.В.,2-309
24911_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Проектирование и разработка киберфизических систем,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,02.04.26,четверг,18:55-20:25,Общая группа,Проектирование и разработка киберфизических систем,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Сетевые технологии,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Проектирование и разработка киберфизических систем,Практическое занятие,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Проектирование и разработка киберфизических систем,Практическое занятие,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Проектирование и разработка киберфизических систем,Лабораторная работа,Пляскин С.А.,2-100
24911_2_30032026_12042026.pdf,04.04.26,суббота,11:45-13:15,Общая группа,Проектирование и разработка киберфизических систем,Практическое занятие,Пляскин С.А.,2-100
