Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ББКа-2201-01-00.pdf,06.06.21,воскресенье,10:00-11:30,Общая группа,Педагогика высшей школы Зачет,Не указан,Коршунова О.В.,1-236
сессия_ББКа-2201-01-00.pdf,06.06.21,воскресенье,11:45-13:15,Общая группа,Педагогика высшей школы Зачет,Не указан,Коршунова О.В.,1-236
сессия_ББКа-2201-01-00.pdf,09.06.26,вторник,11:45-13:15,Общая группа,"Тенденции развития библиотековедения, библиографоведения, книговедения в цифровой среде Зачет",Не указан,Динер Е.В.,14-316
сессия_ББКа-2201-01-00.pdf,15.06.26,понедельник,10:00-11:30,Общая группа,"Библиотековедение, библиографоведение и книговедение Консультация",Не указан,Динер Е.В.,14-319
сессия_ББКа-2201-01-00.pdf,16.06.26,вторник,10:00-11:30,Общая группа,"Библиотековедение, библиографоведение и книговедение Кандидатский экзамен",Не указан,Динер Е.В.,14-319
сессия_ББКа-2201-01-00.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Научный компонент Зачет по НИ,Не указан,Динер Е.В.,14-311
