Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
498_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,Общая группа,Управление профессиональными рисками,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,01 подгруппа,Управление профессиональными рисками,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,02 подгруппа,Управление профессиональными рисками,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,Управление профессиональными рисками Защита курсовых проектов,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,Управление профессиональными рисками Защита курсовых проектов,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,Управление профессиональными рисками Защита курсовых проектов,Не указан,Мотовилова М.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,01 подгруппа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
498_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,02 подгруппа,Медико-биологические основы безопасности на производстве,Не указан,Быкова В.В.,1-401
