Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
504_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,03 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
504_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,03 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Малютина Е.Г.,10-206
969_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,01 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
969_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,02 подгруппа,"Физика , Физика",Лабораторная работа,Перевощиков Д.В.,14-330
