Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24524_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,01 подгруппа,Адаптивная физическая культура,Практическое занятие,Хвостенко С.Ю.,9-301
24524_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,01 подгруппа,Мини-футбол,Практическое занятие,Трушкова Е.Л.,9-101
24524_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,01 подгруппа,Общая физическая подготовка,Практическое занятие,Хлусьянов О.В.,9-116
24524_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,02 подгруппа,Общая физическая подготовка,Практическое занятие,Пластинина В.Б.,9-102
24524_2_25052026_07062026.pdf,25.05.26,понедельник,14:00-15:30,Общая группа,Медико-биологические основы безопасности на производстве,Лекция,Горностаева Е.А.,1-514
24524_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,Общая группа,Медико-биологические основы безопасности на производстве,Практическое занятие,Горностаева Е.А.,1-514
24524_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Детали машин,Лекция,Поляков С.М.,1-435
24524_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Детали машин,Практическое занятие,Поляков С.М.,1-435
24524_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Проектная деятельность,Практическое занятие,Зонов А.В.,1-401
24524_2_25052026_07062026.pdf,27.05.26,среда,15:45-17:15,Общая группа,Проектная деятельность,Практическое занятие,Зонов А.В.,1-401
24524_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Инновационные методы защиты экосистем,Лекция,Кузнецова Д.А.,1-531
24524_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Инновационные методы защиты экосистем,Практическое занятие,Кузнецова Д.А.,1-531
