Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25092_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,25.05.26,понедельник,11:45-13:15,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,25.05.26,понедельник,14:00-15:30,Общая группа,Мониторинг в физической культуре и спорте,Лекция,Беспятых О.Ю.,19-257
25092_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,Общая группа,Основы экономики и менеджмента в сфере физической культуры и спорта,Лекция,Клецко А.Н.,19-260
25092_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Основы экономики и менеджмента в сфере физической культуры и спорта,Практическое занятие,Клецко А.Н.,19-260
25092_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Педагогика физической культуры и спорта,Лекция,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,Общая группа,Педагогика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-257
25092_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Мониторинг в физической культуре и спорте,Практическое занятие,Беспятых О.Ю.,19-257
25092_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,Общая группа,Основы тренерского мастерства,Лекция,Попереков В.С.,19-217
25092_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Основы тренерского мастерства,Практическое занятие,Попереков В.С.,19-217
25092_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Физиология общая и физических упражнений,Лекция,Кадочникова Н.И.,19-217
25092_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Физиология общая и физических упражнений,Практическое занятие,Кадочникова Н.И.,19-217
25092_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Педагогика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Основы экономики и менеджмента в сфере физической культуры и спорта,Практическое занятие,Клецко А.Н.,19-257
25092_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Основы экономики и менеджмента в сфере физической культуры и спорта,Практическое занятие,Клецко А.Н.,19-257
25092_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-219
25092_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Физиология общая и физических упражнений,Лекция,Кадочникова Н.И.,19-217
25092_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Физиология общая и физических упражнений,Практическое занятие,Кадочникова Н.И.,19-217
25092_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Мониторинг в физической культуре и спорте,Практическое занятие,Беспятых О.Ю.,19-257
25092_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Мониторинг в физической культуре и спорте,Практическое занятие,Беспятых О.Ю.,19-258
25092_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Мониторинг в физической культуре и спорте,Практическое занятие,Беспятых О.Ю.,19-257
25092_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Мониторинг в физической культуре и спорте,Практическое занятие,Беспятых О.Ю.,19-257
25092_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Основы тренерского мастерства,Лекция,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Основы тренерского мастерства,Практическое занятие,Попереков В.С.,19-260
25092_2_25052026_07062026.pdf,06.06.26,суббота,08:20-09:50,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-256
25092_2_25052026_07062026.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-256
25092_2_25052026_07062026.pdf,06.06.26,суббота,11:45-13:15,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-256
25092_2_25052026_07062026.pdf,06.06.26,суббота,14:00-15:30,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-256
25092_2_25052026_07062026.pdf,06.06.26,суббота,15:45-17:15,Общая группа,Туризм,Лекция,Вавилов А.Л.,19-256
