Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25996_2_25052026_07062026.pdf,25.05.26,понедельник,08:20-09:50,Общая группа,Конституционное право России,Практическое занятие,Плотникова Г.Н.,13-511
25996_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Конституционное право России,Практическое занятие,Плотникова Г.Н.,13-511
25996_2_25052026_07062026.pdf,25.05.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Макаров А.Н.,1-227
25996_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,02 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Макаров А.Н.,1-227
25996_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Бакшаев М.В.,13-105
25996_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Шак А.А.,13-513
25996_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Шак А.А.,13-513
25996_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Никулина Е.Г.,13-405
25996_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Никулина Е.Г.,13-405
25996_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,История России,Практическое занятие,Бакшаев М.В.,13-103а
25996_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Бакшаев М.В.,13-105
25996_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Правоохранительные органы,Лекция,Гордиенко П.Н.,13-105
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25996_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
25996_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Правоохранительные органы,Практическое занятие,Гордиенко П.Н.,13-405
25996_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Правоохранительные органы,Практическое занятие,Гордиенко П.Н.,13-405
25996_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Введение в профессию в рамках практической подготовки,Практическое занятие,Брагина А.М.,13-110
25996_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Макаров А.Н.,1-227
25996_2_25052026_07062026.pdf,03.06.26,среда,08:20-09:50,Общая группа,Теория государства и права,Лекция,Зырянова А.В.,13-111
25996_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-408
25996_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-408
25996_2_25052026_07062026.pdf,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Плотникова Г.Н.,13-110
25996_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Конституционное право России,Практическое занятие,Плотникова Г.Н.,13-511
25996_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Никулина Е.Г.,13-405
25996_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Никулина Е.Г.,13-405
25996_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Никулина Е.Г.,13-405
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Авдеева М.С.,19-301
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Стрельникова И.В.,14-106
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Крестьянинова О.В.,14-147
25996_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,14-115
25996_2_25052026_07062026.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Конституционное право России,Лекция,Плотникова Г.Н.,13-111
25996_2_25052026_07062026.pdf,05.06.26,пятница,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Шак А.А.,13-111
