Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24505_2_25052026_07062026.pdf,25.05.26,понедельник,08:20-09:50,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лекция,Демина Н.Л.,15-117
24505_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лабораторная работа,Демина Н.Л.,15-117
24505_2_25052026_07062026.pdf,25.05.26,понедельник,11:45-13:15,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лабораторная работа,Демина Н.Л.,15-117
24505_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,Общая группа,Профессионально-прикладная физическая подготовка допризывной молодежи,Лекция,Постников Н.К.,19-258
24505_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Профессионально-прикладная физическая подготовка допризывной молодежи,Практическое занятие,Постников Н.К.,19-258
24505_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Лекция,Вавилов А.Л.,19-258
24505_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Основы обороны государства и подготовки к военной службе. Военно- патриотическое воспитание,Лекция,Шихалеев А.Д.,19-220
24505_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,Общая группа,Основы обороны государства и подготовки к военной службе. Военно- патриотическое воспитание,Практическое занятие,Шихалеев А.Д.,19-220
24505_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,Общая группа,Основы обороны государства и подготовки к военной службе. Военно- патриотическое воспитание,Практическое занятие,Шихалеев А.Д.,19-220
24505_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лекция,Демина Н.Л.,19-258
24505_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лабораторная работа,Демина Н.Л.,19-258
24505_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Лекция,Вавилов А.Л.,19-220
24505_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лекция,Демина Н.Л.,15-117
24505_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Оказание первой помощи при неотложных состояниях. Методика обучения,Лабораторная работа,Демина Н.Л.,15-117
24505_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Основы обороны государства и подготовки к военной службе. Военно- патриотическое воспитание,Лекция,Шихалеев А.Д.,19-220
24505_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,Общая группа,Основы обороны государства и подготовки к военной службе. Военно- патриотическое воспитание,Практическое занятие,Шихалеев А.Д.,19-220
24505_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Профессионально-прикладная физическая подготовка допризывной молодежи,Лекция,Постников Н.К.,19-180
24505_2_25052026_07062026.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Профессионально-прикладная физическая подготовка допризывной молодежи,Практическое занятие,Постников Н.К.,19-180
