Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24775_2_25052026_07062026.pdf,25.05.26,понедельник,17:20-18:50,Общая группа,Проектирование устройств и систем на цифровых сигнальных процессорах,Лекция,Земцов М.А.,3-105
24775_2_25052026_07062026.pdf,25.05.26,понедельник,18:55-20:25,Общая группа,Проектирование устройств и систем на цифровых сигнальных процессорах,Практическое занятие,Земцов М.А.,3-204а
24775_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Проектирование защищенных телекоммуникационных систем,Практическое занятие,Частиков А.В.,3-105а
24775_2_25052026_07062026.pdf,30.05.26,суббота,08:20-09:50,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-105а
24775_2_25052026_07062026.pdf,30.05.26,суббота,10:00-11:30,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-105а
24775_2_25052026_07062026.pdf,30.05.26,суббота,11:45-13:15,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-105а
24775_2_25052026_07062026.pdf,30.05.26,суббота,14:00-15:30,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-105а
24775_2_25052026_07062026.pdf,30.05.26,суббота,15:45-17:15,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-105а
24775_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Беспроводные системы связи и их безопасность,Лабораторная работа,Частиков А.В.,3-206
24775_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Проектирование защищенных телекоммуникационных систем,Лабораторная работа,Частиков А.В.,3-206
24775_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Беспроводные системы связи и их безопасность,Лабораторная работа,Частиков А.В.,3-206
24775_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Проектирование защищенных телекоммуникационных систем,Лабораторная работа,Частиков А.В.,3-206
24775_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Машинное обучение,Лекция,Метелев А.П.,3-102
24775_2_25052026_07062026.pdf,04.06.26,четверг,08:20-09:50,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-103б
24775_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-103б
24775_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-103б
24775_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-103б
24775_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,Общая группа,"Производственная практика, научно-исследовательская работа",Не указан,Не указан,3-103б
