Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
23100_2_25052026_07062026.pdf,25.05.26,понедельник,08:20-09:50,Общая группа,Теории и технологии физического воспитания в начальной школе,Лекция,Крохина Е.А.,15-125
23100_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-426
23100_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Теории и технологии физического воспитания в начальной школе,Лекция,Крохина Е.А.,15-132
23100_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-132
23100_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Теории и технологии физического воспитания в начальной школе,Лекция,Крохина Е.А.,15-125
23100_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-125
23100_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе,Лекция,Балыбердина Т.П.,15-132
23100_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе,Практическое занятие,Балыбердина Т.П.,15-132
23100_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе,Практическое занятие,Балыбердина Т.П.,15-132
23100_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе,Лекция,Балыбердина Т.П.,15-102
23100_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе,Практическое занятие,Балыбердина Т.П.,15-102
23100_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Теории и технологии физического воспитания в начальной школе,Лекция,Крохина Е.А.,15-102
23100_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-102
23100_2_25052026_07062026.pdf,03.06.26,среда,08:20-09:50,Общая группа,Теории и технологии физического воспитания в начальной школе,Лекция,Крохина Е.А.,15-125
23100_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-125
23100_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Теории и технологии физического воспитания в начальной школе,Практическое занятие,Крохина Е.А.,15-125
