Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Проектирование головных уборов и аксессуаров Консультация,Не указан,Клабукова Е.Л.,17-356
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Гигиена одежды Зачет,Не указан,Крысова В.А.,17-356
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 6. 0 н0 о п Проектирование головных уборов и аксессуаров Экзамен,Не указан,Клабукова Е.Л.,17-356
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Конструктивное моделирование одежды Защита курсовых проектов,Не указан,Калабина О.В.,17-268
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Конструктивное моделирование одежды Защита курсовых проектов,Не указан,Клабукова Е.Л.,17-356
сессия_КИб-4801-51-00_1.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Конструктивное моделирование одежды Консультация,Не указан,Клабукова Е.Л.,17-356
сессия_КИб-4801-51-00_1.pdf,11.04.26,суббота,10:00-11:30,Общая группа,Конструктивное моделирование одежды Экзамен,Не указан,Клабукова Е.Л.,17-356
