Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,История зарубежной литературы Зачет,Не указан,Поляков О.Ю.,14-328
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,11:45-13:15,Общая группа,История зарубежной литературы Зачет,Не указан,Поляков О.Ю.,14-328
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-115
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,19-322
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,11:45-13:15,Общая группа,Проектная деятельность в филологии Зачет,Не указан,Валова О.М.,14-311
сессия_ФЛб-2201-03-00_1.pdf,01.03.00,среда,14:00-15:30,Общая группа,Проектная деятельность в филологии Зачет,Не указан,Валова О.М.,14-311
сессия_ФЛб-2201-03-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Современные славянские языки и культуры Зачет,Не указан,Наумова Н.Г.,14-309
сессия_ФЛб-2201-03-00_1.pdf,10.06.26,среда,11:45-13:15,Общая группа,Современные славянские языки и культуры Зачет,Не указан,Наумова Н.Г.,14-309
сессия_ФЛб-2201-03-00_1.pdf,10.06.26,среда,14:00-15:30,Общая группа,История искусств Зачет,Не указан,Дождевых С.М.,14-328
сессия_ФЛб-2201-03-00_1.pdf,10.06.26,среда,15:45-17:15,Общая группа,История искусств Зачет,Не указан,Дождевых С.М.,14-328
сессия_ФЛб-2201-03-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,История русской литературы Защита курсовых проектов,Не указан,Черниговский Д.Н.,14-308
сессия_ФЛб-2201-03-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,История русской литературы Защита курсовых проектов,Не указан,Черниговский Д.Н.,14-308
сессия_ФЛб-2201-03-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,История русской литературы Консультация,Не указан,Черниговский Д.Н.,14-311
сессия_ФЛб-2201-03-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,История русской литературы Экзамен,Не указан,Черниговский Д.Н.,14-311
сессия_ФЛб-2201-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,История русской литературы Экзамен,Не указан,Черниговский Д.Н.,14-311
сессия_ФЛб-2201-03-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Практическая стилистика: стилистические ресурсы русского языка Консультация,Не указан,Фалеева А.С.,14-316
сессия_ФЛб-2201-03-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Практическая стилистика: стилистические ресурсы русского языка Экзамен,Не указан,Фалеева А.С.,14-316
сессия_ФЛб-2201-03-00_1.pdf,19.06.26,пятница,11:45-13:15,Общая группа,Практическая стилистика: стилистические ресурсы русского языка Экзамен,Не указан,Фалеева А.С.,14-316
сессия_ФЛб-2201-03-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Современный русский язык Консультация,Не указан,Калинина Л.В.,14-311
сессия_ФЛб-2201-03-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Современный русский язык Экзамен,Не указан,Калинина Л.В.,14-311
сессия_ФЛб-2201-03-00_1.pdf,23.06.26,вторник,11:45-13:15,Общая группа,Современный русский язык Экзамен,Не указан,Калинина Л.В.,14-311
сессия_ФЛб-2201-03-00_1.pdf,25.06.26,четверг,10:00-11:30,Общая группа,Профессиональные коммуникации Консультация,Не указан,Калинин А.А.,14-316
сессия_ФЛб-2201-03-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Профессиональные коммуникации Экзамен,Не указан,Калинин А.А.,14-316
сессия_ФЛб-2201-03-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Профессиональные коммуникации Экзамен,Не указан,Калинин А.А.,14-316
