Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТХОб-1801-03-00.pdf,01.03.00,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ТХОб-1801-03-00.pdf,01.03.00,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ТХОб-1801-03-00.pdf,01.03.00,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ТХОб-1801-03-00.pdf,01.03.00,среда,11:45-13:15,Общая группа,Математика Зачет,Не указан,Варанкина В.И.,2-300
сессия_ТХОб-1801-03-00.pdf,01.03.00,среда,14:00-15:30,Общая группа,Математика Зачет,Не указан,Варанкина В.И.,2-300
сессия_ТХОб-1801-03-00.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Эффективные коммуникации Зачет,Не указан,Трушков М.А.,17-152
сессия_ТХОб-1801-03-00.pdf,20.09.50,вторник,11:45-13:15,Общая группа,Эффективные коммуникации Зачет,Не указан,Трушков М.А.,17-152
сессия_ТХОб-1801-03-00.pdf,20.09.50,вторник,14:00-15:30,Общая группа,Физика Зачет,Не указан,Толмачева М.И.,14-240
сессия_ТХОб-1801-03-00.pdf,20.09.50,вторник,15:45-17:15,Общая группа,Физика Зачет,Не указан,Толмачева М.И.,14-240
сессия_ТХОб-1801-03-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_ТХОб-1801-03-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Инженерная графика Зачет,Не указан,Буравлева Е.Г.,1-601
сессия_ТХОб-1801-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Иностранный язык Зачет,Не указан,Шевченко А.И.,1-236
сессия_ТХОб-1801-03-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Иностранный язык Зачет,Не указан,Шевченко А.И.,1-236
сессия_ТХОб-1801-03-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности Зачет,Не указан,Чернявский В.Б.,1-116
сессия_ТХОб-1801-03-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности Зачет,Не указан,Чернявский В.Б.,1-116
сессия_ТХОб-1801-03-00.pdf,20.09.50,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Основы российской государственности Консультация,Не указан,Мищенко Н.С.,2-103
сессия_ТХОб-1801-03-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Мищенко Н.С.,2-311
сессия_ТХОб-1801-03-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Основы российской государственности Экзамен,Не указан,Мищенко Н.С.,2-311
сессия_ТХОб-1801-03-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Введение в профессию Консультация,Не указан,Морилова Л.В.,17-267
сессия_ТХОб-1801-03-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,Введение в профессию Экзамен,Не указан,Морилова Л.В.,17-267
сессия_ТХОб-1801-03-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Введение в профессию Экзамен,Не указан,Морилова Л.В.,17-267
