Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭКНб-4601-01-00_1.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Международные стандарты учета и финансовой отчетности Зачет,Не указан,Палешева Н.В.,16-227
сессия_ЭКНб-4601-01-00_1.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Международные стандарты учета и финансовой отчетности Зачет,Не указан,Палешева Н.В.,16-227
сессия_ЭКНб-4601-01-00_1.pdf,21.04.26,вторник,08:20-09:50,Общая группа,Аудит Защита курсовых работ,Не указан,Бачуринская И.Н.,16-224
сессия_ЭКНб-4601-01-00_1.pdf,22.04.26,среда,10:00-11:30,Общая группа,"Учет, анализ и аудит внешнеэкономической деятельности Зачет",Не указан,Холкин А.В.,16-216
сессия_ЭКНб-4601-01-00_1.pdf,22.04.26,среда,11:45-13:15,Общая группа,"Учет, анализ и аудит внешнеэкономической деятельности Зачет",Не указан,Холкин А.В.,16-216
сессия_ЭКНб-4601-01-00_1.pdf,24.04.26,пятница,14:00-15:30,Общая группа,Аудит Консультация,Не указан,Бачуринская И.Н.,16-224
сессия_ЭКНб-4601-01-00_1.pdf,24.04.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 7. 0 н2 о п Аудит Экзамен,Не указан,Бачуринская И.Н.,16-224
сессия_ЭКНб-4601-01-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Аудит Экзамен,Не указан,Бачуринская И.Н.,16-224
сессия_ЭКНб-4601-01-00_1.pdf,29.04.26,среда,11:45-13:15,Общая группа,Анализ финансовой отчетности коммерческих организаций Консультация,Не указан,Агапитова Е.А.,16-224
сессия_ЭКНб-4601-01-00_1.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Анализ финансовой отчетности коммерческих организаций Экзамен,Не указан,Агапитова Е.А.,2-205
сессия_ЭКНб-4601-01-00_1.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Анализ финансовой отчетности коммерческих организаций Экзамен,Не указан,Агапитова Е.А.,2-205
