Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛДб-4501-01-00_1.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Лесоводство Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00_1.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Лесоводство Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00_1.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Основы лесного законодательства и управление лесами Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00_1.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Основы лесного законодательства и управление лесами Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00_1.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Ресурсоведение Консультация,Не указан,Зимонина Н.М.,15-263
сессия_ЛДб-4501-01-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Ресурсоведение Экзамен,Не указан,Зимонина Н.М.,15-268
сессия_ЛДб-4501-01-00_1.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Ресурсоведение Экзамен,Не указан,Зимонина Н.М.,15-268
сессия_ЛДб-4501-01-00_1.pdf,28.04.26,вторник,08:20-09:50,Общая группа,Теория и практика заповедного дела Консультация,Не указан,Рябов В.М.,15-264
сессия_ЛДб-4501-01-00_1.pdf,29.04.26,среда,10:00-11:30,Общая группа,Теория и практика заповедного дела Экзамен,Не указан,Рябов В.М.,15-264
сессия_ЛДб-4501-01-00_1.pdf,29.04.26,среда,11:45-13:15,Общая группа,Теория и практика заповедного дела Экзамен,Не указан,Рябов В.М.,15-264
