Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПЛб-1701-03-00_1.pdf,01.03.00,среда,10:00-11:30,Общая группа,Педагогика Зачет,Не указан,Котряхов Н.В.,15-116
сессия_ПЛб-1701-03-00_1.pdf,01.03.00,среда,11:45-13:15,Общая группа,Педагогика Зачет,Не указан,Котряхов Н.В.,15-116
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Речевые практики Зачет,Не указан,Вылегжанина С.Ю.,15-245
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Речевые практики Зачет,Не указан,Вылегжанина С.Ю.,15-245
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,14:00-15:30,Общая группа,Общепсихологический практикум Зачет,Не указан,Ивутина Е.П.,15-337
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,15:45-17:15,Общая группа,Общепсихологический практикум Зачет,Не указан,Ивутина Е.П.,15-337
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Клецко А.Н.,15-111
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Клецко А.Н.,15-111
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Физиология высшей нервной деятельности Зачет,Не указан,Ведерникова Е.В.,15-117
сессия_ПЛб-1701-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Физиология высшей нервной деятельности Зачет,Не указан,Ведерникова Е.В.,15-117
сессия_ПЛб-1701-03-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Социальная психология Зачет,Не указан,Ершова Н.Н.,15-337
сессия_ПЛб-1701-03-00_1.pdf,18.06.26,четверг,10:00-11:30,Общая группа,Социальная психология Зачет,Не указан,Ершова Н.Н.,15-337
сессия_ПЛб-1701-03-00_1.pdf,18.06.26,четверг,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Харунжева Е.В.,15-261
сессия_ПЛб-1701-03-00_1.pdf,18.06.26,четверг,14:00-15:30,Общая группа,Современные информационные технологии Зачет,Не указан,Харунжева Е.В.,15-261
сессия_ПЛб-1701-03-00_1.pdf,22.06.26,понедельник,08:20-09:50,01 подгруппа,Иностранный язык Консультация,Не указан,Щекочихина Е.В.,15-223
сессия_ПЛб-1701-03-00_1.pdf,22.06.26,понедельник,10:00-11:30,02 подгруппа,Иностранный язык Консультация,Не указан,Макаров А.Н.,1-227
сессия_ПЛб-1701-03-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Иностранный язык Экзамен,Не указан,Макаров А.Н.,1-227
сессия_ПЛб-1701-03-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Иностранный язык Экзамен,Не указан,Щекочихина Е.В.,15-223
сессия_ПЛб-1701-03-00_1.pdf,20.09.50,вторник,11:45-13:15,01 подгруппа,Иностранный язык Экзамен,Не указан,Щекочихина Е.В.,15-223
сессия_ПЛб-1701-03-00_1.pdf,25.06.26,четверг,08:20-09:50,Общая группа,Основы российского законодательства Консультация,Не указан,Ситникова К.О.,15-434
сессия_ПЛб-1701-03-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Основы российского законодательства Экзамен,Не указан,Ситникова К.О.,15-434
сессия_ПЛб-1701-03-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Основы российского законодательства Экзамен,Не указан,Ситникова К.О.,15-434
сессия_ПЛб-1701-03-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Общая психология Консультация,Не указан,Горбушина А.В.,15-337
сессия_ПЛб-1701-03-00_1.pdf,30.06.26,вторник,08:20-09:50,Общая группа,Общая психология Экзамен,Не указан,Горбушина А.В.,15-337
сессия_ПЛб-1701-03-00_1.pdf,30.06.26,вторник,10:00-11:30,Общая группа,Общая психология Экзамен,Не указан,Горбушина А.В.,15-337
сессия_ПЛб-1701-03-00_1.pdf,02.07.26,четверг,08:20-09:50,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Консультация",Не указан,Кадочникова Н.И.,19-217
сессия_ПЛб-1701-03-00_1.pdf,03.07.26,пятница,08:20-09:50,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Экзамен",Не указан,Кадочникова Н.И.,19-179
сессия_ПЛб-1701-03-00_1.pdf,03.07.26,пятница,10:00-11:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Экзамен",Не указан,Кадочникова Н.И.,19-179
