Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
489_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
489_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
489_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
489_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
489_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Фомин С.В.,1-032д
489_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
489_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Шилов И.Б.,1-528
