Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
974_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Введение в аппаратное обеспечение систем искусственного интеллекта,Лекция,Колупаев А.В.,1-534
974_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Лекция,Колупаев А.В.,1-534
974_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Лекция,Колупаев А.В.,1-534
974_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,03 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Лекция,Колупаев А.В.,1-534
974_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,Промпт-инжиниринг,Лекция,Прозоров Д.Е.,1-534
974_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,01 подгруппа,Промпт-инжиниринг,Лекция,Прозоров Д.Е.,1-534
974_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,02 подгруппа,Промпт-инжиниринг,Лекция,Прозоров Д.Е.,1-534
974_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,03 подгруппа,Промпт-инжиниринг,Лекция,Прозоров Д.Е.,1-534
974_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,Общая группа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,3-204б
974_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,01 подгруппа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,3-204б
974_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,Общая группа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,3-204б
974_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,01 подгруппа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,3-204б
