Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Мишутинская Е.А.,13-405
482_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Мишутинская Е.А.,13-405
516_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,03 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,Общая группа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,01 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,02 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
516_1_25052026_07062026.html,27.05.26,среда,11:45-13:15,03 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-608
