Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
503_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,Общая группа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,01 подгруппа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,02 подгруппа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,Общая группа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,01 подгруппа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,15:45-17:15,02 подгруппа,Автоматизация производственных процессов в машиностроении,Не указан,Не указан,10-203
503_1_25052026_07062026.html,27.05.26,среда,17:20-18:50,Общая группа,Технологическая оснастка,Лабораторная работа,Смертин С.А.,10-203
503_1_25052026_07062026.html,27.05.26,среда,17:20-18:50,01 подгруппа,Технологическая оснастка,Лабораторная работа,Смертин С.А.,10-203
503_1_25052026_07062026.html,27.05.26,среда,18:55-20:25,Общая группа,Технологическая оснастка,Лабораторная работа,Смертин С.А.,10-203
503_1_25052026_07062026.html,27.05.26,среда,18:55-20:25,01 подгруппа,Технологическая оснастка,Лабораторная работа,Смертин С.А.,10-203
