Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,Общая группа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,01 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,02 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,08:20-09:50,03 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,Общая группа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,01 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,02 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
518_1_25052026_07062026.html,27.05.26,среда,10:00-11:30,03 подгруппа,Математика,Практическое занятие,Земцов М.А.,2-303
969_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,Общая группа,Физика,Лекция,Уварова М.П.,2-209
969_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,01 подгруппа,Физика,Лекция,Уварова М.П.,2-209
969_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,02 подгруппа,Физика,Лекция,Уварова М.П.,2-209
969_1_25052026_07062026.html,27.05.26,среда,14:00-15:30,03 подгруппа,Физика,Лекция,Уварова М.П.,2-209
