Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИСм-1201-03-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,Организация социального взаимодействия в трудовом профессиональном коллективе Зачет,Не указан,Волченкова Е.В.,14-211
сессия_ИСм-1201-03-00_1.pdf,19.06.26,пятница,18:55-20:25,Общая группа,Организация социального взаимодействия в трудовом профессиональном коллективе Зачет,Не указан,Волченкова Е.В.,14-211
сессия_ИСм-1201-03-00_1.pdf,20.06.26,суббота,11:45-13:15,Общая группа,Актуальные проблемы социального развития современной России Зачет,Не указан,Немчанинова Е.Н.,1-312
сессия_ИСм-1201-03-00_1.pdf,20.06.26,суббота,14:00-15:30,Общая группа,Актуальные проблемы социального развития современной России Зачет,Не указан,Немчанинова Е.Н.,1-312
сессия_ИСм-1201-03-00_1.pdf,22.06.26,понедельник,17:20-18:50,Общая группа,История национальной и религиозной политики в России Консультация,Не указан,Тарасов К.Н.,14-219
сессия_ИСм-1201-03-00_1.pdf,23.06.26,вторник,17:20-18:50,Общая группа,История национальной и религиозной политики в России Экзамен,Не указан,Тарасов К.Н.,14-219
сессия_ИСм-1201-03-00_1.pdf,23.06.26,вторник,18:55-20:25,Общая группа,История национальной и религиозной политики в России Экзамен,Не указан,Тарасов К.Н.,14-219
сессия_ИСм-1201-03-00_1.pdf,25.06.26,четверг,17:20-18:50,Общая группа,Актуальные проблемы современных исследований по истории Европы и Америки в новое и новейшее время Консультация,Не указан,Калинин А.А.,14-221
сессия_ИСм-1201-03-00_1.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Актуальные проблемы современных исследований по истории Европы и Америки в новое и новейшее время Экзамен,Не указан,Калинин А.А.,14-221
сессия_ИСм-1201-03-00_1.pdf,26.06.26,пятница,18:55-20:25,Общая группа,Актуальные проблемы современных исследований по истории Европы и Америки в новое и новейшее время Экзамен,Не указан,Калинин А.А.,14-221
сессия_ИСм-1201-03-00_1.pdf,26.06.26,пятница,17:20-18:50,Общая группа,Новейшая история России Консультация,Не указан,Немчанинова Е.Н.,14-210
сессия_ИСм-1201-03-00_1.pdf,30.06.26,вторник,17:20-18:50,Общая группа,Новейшая история России Экзамен,Не указан,Немчанинова Е.Н.,14-210
сессия_ИСм-1201-03-00_1.pdf,30.06.26,вторник,18:55-20:25,Общая группа,Новейшая история России Экзамен,Не указан,Немчанинова Е.Н.,14-210
сессия_ИСм-1201-03-00_1.pdf,02.07.26,четверг,17:20-18:50,Общая группа,Политическая и социальная история США XVII - XX веков Консультация,Не указан,Смольняк И.В.,14-221
сессия_ИСм-1201-03-00_1.pdf,03.07.26,пятница,17:20-18:50,Общая группа,Политическая и социальная история США XVII - XX веков Экзамен,Не указан,Смольняк И.В.,14-221
сессия_ИСм-1201-03-00_1.pdf,03.07.26,пятница,18:55-20:25,Общая группа,Политическая и социальная история США XVII - XX веков Экзамен,Не указан,Смольняк И.В.,14-221
