Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ПТКс-3801-03-00.pdf,13.10.21,среда,14:00-15:30,Общая группа,Цифровые технологии машиностроительного производства Зачет 10,Не указан,Грачев С.П.,10-200
сессия_ПТКс-3801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Шишкина А.Н.,2-311
сессия_ПТКс-3801-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Шишкина А.Н.,2-311
сессия_ПТКс-3801-03-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,"История дизайна, науки и техники Зачет",Не указан,Бурдин Н.П.,17-457
сессия_ПТКс-3801-03-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,"История дизайна, науки и техники Зачет",Не указан,Бурдин Н.П.,17-457
сессия_ПТКс-3801-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,"Гидравлика, гидропривод и гидропневмоавтоматика Зачет",Не указан,Сущих В.М.,8-310
сессия_ПТКс-3801-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Методы расчета и инженерного анализа технических систем Зачет,Не указан,Чернявский В.Б.,10-214
сессия_ПТКс-3801-03-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Системный инжиниринг Защита курсовых проектов,Не указан,Маринин Е.А.,10-207
сессия_ПТКс-3801-03-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Конструкционные и инструментальные стали и сплавы Зачет,Не указан,Лисовская О.Б.,1-331
сессия_ПТКс-3801-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Инженерный анализ в проектировании механообрабатывающих и инструментальных комплексов Зачет,Не указан,Чернявский В.Б.,10-215
сессия_ПТКс-3801-03-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Системный инжиниринг Зачет,Не указан,Маринин Е.А.,10-200
сессия_ПТКс-3801-03-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Детали машин Консультация,Не указан,Поляков С.М.,1-433
сессия_ПТКс-3801-03-00.pdf,20.01.26,вторник,08:20-09:50,Общая группа,Детали машин Экзамен,Не указан,Поляков С.М.,1-433
сессия_ПТКс-3801-03-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Резание материалов и режущий инструмент Консультация,Не указан,Виноградов Д.О.,10-200
сессия_ПТКс-3801-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Резание материалов и режущий инструмент Экзамен,Не указан,Виноградов Д.О.,10-200
