Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Основы GMP Зачет,Не указан,Старкова Е.В.,1-435
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Основы GMP Зачет,Не указан,Старкова Е.В.,1-435
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Основы фармакологии и токсикологии Зачет,Не указан,Старкова Е.В.,1-435
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,15:45-17:15,Общая группа,Основы фармакологии и токсикологии Зачет,Не указан,Старкова Е.В.,1-435
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_БТб-3102-03-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_БТб-3102-03-00_1.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Фармацевтическая биотехнология Защита курсовых работ,Не указан,Дудина Л.Г.,1-514
сессия_БТб-3102-03-00_1.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Фармацевтическая биотехнология Консультация,Не указан,Дудина Л.Г.,1-514
сессия_БТб-3102-03-00_1.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Фармацевтическая биотехнология Экзамен,Не указан,Дудина Л.Г.,1-531
сессия_БТб-3102-03-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Фармацевтическая биотехнология Экзамен,Не указан,Дудина Л.Г.,1-531
сессия_БТб-3102-03-00_1.pdf,06.06.26,суббота,15:45-17:15,Общая группа,Китайский язык Зачет,Не указан,Байкова А.В.,1-311
сессия_БТб-3102-03-00_1.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Технологии лекарственных форм Консультация,Не указан,Гордина Е.Н.,1-312
сессия_БТб-3102-03-00_1.pdf,10.06.26,среда,08:20-09:50,Общая группа,Технологии лекарственных форм Экзамен,Не указан,Гордина Е.Н.,1-312
сессия_БТб-3102-03-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Технологии лекарственных форм Экзамен,Не указан,Гордина Е.Н.,1-312
