Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПТКс-4801-02-00_1.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Менеджмент Зачет,Не указан,Лесных Н.Ю.,1-222
сессия_ПТКс-4801-02-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Технология машиностроения Зачет,Не указан,Вылегжанин А.Ю.,10-203
сессия_ПТКс-4801-02-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Экология Зачет,Не указан,Зимонина Н.М.,15-261
сессия_ПТКс-4801-02-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Автоматизация производственных процессов в машиностроении Консультация,Не указан,Апатов К.Ю.,10-203
сессия_ПТКс-4801-02-00_1.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Автоматизация производственных процессов в машиностроении Экзамен,Не указан,Апатов К.Ю.,10-200
сессия_ПТКс-4801-02-00_1.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Аддитивные технологии в производстве инструментальных комплексов Консультация,Не указан,Маринин Е.А.,10-215
сессия_ПТКс-4801-02-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Аддитивные технологии в производстве инструментальных комплексов Экзамен,Не указан,Маринин Е.А.,10-206
сессия_ПТКс-4801-02-00_1.pdf,11.06.26,четверг,08:20-09:50,Общая группа,Технологическое оборудование механообрабатывающего производства Консультация,Не указан,Поляков С.М.,1-433
сессия_ПТКс-4801-02-00_1.pdf,15.06.26,понедельник,10:00-11:30,Общая группа,Технологическое оборудование механообрабатывающего производства Экзамен,Не указан,Поляков С.М.,10-203
сессия_ПТКс-4801-02-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Современные методы проектирования механообрабатывающих и инструментальных комплексов Защита курсовых проектов,Не указан,Сергеев Д.Г.,10-207
сессия_ПТКс-4801-02-00_1.pdf,18.06.26,четверг,14:00-15:30,Общая группа,Современные методы проектирования механообрабатывающих и инструментальных комплексов Консультация,Не указан,Малютина Е.Г.,10-207
сессия_ПТКс-4801-02-00_1.pdf,19.06.26,пятница,14:00-15:30,Общая группа,Современные методы проектирования механообрабатывающих и инструментальных комплексов Экзамен,Не указан,Малютина Е.Г.,10-207
