Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-404
сессия_ХТб-3502-08-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-404
сессия_ХТб-3502-08-00_1.pdf,03.06.26,среда,08:20-09:50,Общая группа,Проектная деятельность в области нанесения металлов и их соединений Защита курсовых проектов,Не указан,Михайлова И.Ю.,1-514
сессия_ХТб-3502-08-00_1.pdf,03.06.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области нанесения металлов и их соединений Защита курсовых проектов,Не указан,Михайлова И.Ю.,1-514
сессия_ХТб-3502-08-00_1.pdf,04.06.26,четверг,08:20-09:50,Общая группа,Проектная деятельность в области нанесения металлов и их соединений Зачет,Не указан,Михайлова И.Ю.,1-521
сессия_ХТб-3502-08-00_1.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Проектная деятельность в области нанесения металлов и их соединений Зачет,Не указан,Михайлова И.Ю.,1-521
сессия_ХТб-3502-08-00_1.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Коррозия материалов и методы защиты Консультация,Не указан,Бушуев А.Н.,1-530
сессия_ХТб-3502-08-00_1.pdf,06.06.26,суббота,15:45-17:15,Общая группа,Китайский язык Зачет,Не указан,Байкова А.В.,1-311
сессия_ХТб-3502-08-00_1.pdf,06.06.26,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 8. 0 н0 о п Коррозия материалов и методы защиты Экзамен,Не указан,Бушуев А.Н.,1-531
сессия_ХТб-3502-08-00_1.pdf,06.06.26,суббота,10:00-11:30,Общая группа,Коррозия материалов и методы защиты Экзамен,Не указан,Бушуев А.Н.,1-531
сессия_ХТб-3502-08-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Теоретическая электрохимия Консультация,Не указан,Девятерикова С.В.,1-521
сессия_ХТб-3502-08-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Теоретическая электрохимия Экзамен,Не указан,Девятерикова С.В.,1-521
сессия_ХТб-3502-08-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Теоретическая электрохимия Экзамен,Не указан,Девятерикова С.В.,1-521
сессия_ХТб-3502-08-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,История России Консультация,Не указан,Чучкалов А.В.,1-529
сессия_ХТб-3502-08-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,1-529
сессия_ХТб-3502-08-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,1-529
сессия_ХТб-3502-08-00_1.pdf,18.06.26,четверг,10:00-11:30,Общая группа,Основы электрохимических технологий Консультация,Не указан,Михайлова И.Ю.,1-530
сессия_ХТб-3502-08-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Основы электрохимических технологий Экзамен,Не указан,Михайлова И.Ю.,1-530
сессия_ХТб-3502-08-00_1.pdf,19.06.26,пятница,11:45-13:15,Общая группа,Основы электрохимических технологий Экзамен,Не указан,Михайлова И.Ю.,1-530
