Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭиЭм-2802-02-00.pdf,29.12.25,понедельник,17:20-18:50,Общая группа,Проектирование вентильных двигателей Защита курсовых работ,Не указан,Ишутинов В.В.,8-511
сессия_ЭиЭм-2802-02-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,История электромеханики Зачет,Не указан,Шестаков А.В.,7-020
сессия_ЭиЭм-2802-02-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Проектирование вентильных двигателей Консультация,Не указан,Ишутинов В.В.,8-511
сессия_ЭиЭм-2802-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Проектирование вентильных двигателей Экзамен,Не указан,Ишутинов В.В.,8-603
сессия_ЭиЭм-2802-02-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Тепловые расчеты в электромеханике Консультация,Не указан,Малышева Н.М.,8-413
сессия_ЭиЭм-2802-02-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Тепловые расчеты в электромеханике Экзамен,Не указан,Малышева Н.М.,8-413
сессия_ЭиЭм-2802-02-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Специальные задачи электромеханики Консультация,Не указан,Шестаков А.В.,8-501
сессия_ЭиЭм-2802-02-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Специальные задачи электромеханики Экзамен,Не указан,Шестаков А.В.,8-511
сессия_ЭиЭм-2802-02-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Злобина Е.А.,8-207
сессия_ЭиЭм-2802-02-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Злобина Е.А.,8-207
сессия_ЭиЭм-2802-02-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Злобина Е.А.,8-207
