Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Калабин О.В.,14-106
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Калабин О.В.,14-106
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по физической культуре и спорту (11 126)",Практическое занятие,Клецко А.Н.,14-147
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по физической культуре и спорту (11 126)",Практическое занятие,Клецко А.Н.,14-147
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , Элективные дисциплины (модули) по физической культуре и спорту (11 039)",Практическое занятие,Стрельникова И.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , Элективные дисциплины (модули) по физической культуре и спорту (11 039)",Практическое занятие,Стрельникова И.В.,14-115
476_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,Общая группа,Русский язык и культура речи,Практическое занятие,Федянина О.Н.,14-309
476_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,01 подгруппа,Русский язык и культура речи,Практическое занятие,Федянина О.Н.,14-309
476_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,02 подгруппа,Русский язык и культура речи,Практическое занятие,Федянина О.Н.,14-309
518_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
518_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
518_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,02 подгруппа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
518_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,Общая группа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
518_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,01 подгруппа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
518_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,02 подгруппа,Сетевое администрирование,Лабораторная работа,Медведева Е.В.,3-204б
