Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Информационное сопровождение фармацевтических производств Зачет,Не указан,Широков А.А.,1-237
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Информационное сопровождение фармацевтических производств Зачет,Не указан,Широков А.А.,1-237
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Фармацевтическая химия Зачет,Не указан,Злобин А.А.,1-236
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,15:45-17:15,Общая группа,Фармацевтическая химия Зачет,Не указан,Злобин А.А.,1-236
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Подковырин В.Д.,9-301
сессия_Бб-3101-04-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_Бб-3101-04-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Хроматографические методы анализа Зачет,Не указан,Захаров А.В.,1-334
сессия_Бб-3101-04-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,Хроматографические методы анализа Зачет,Не указан,Захаров А.В.,1-334
сессия_Бб-3101-04-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Фармацевтическая микробиология Консультация,Не указан,Позолотина Н.В.,4-104
сессия_Бб-3101-04-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Фармацевтическая микробиология Экзамен,Не указан,Позолотина Н.В.,4-104
сессия_Бб-3101-04-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Фармацевтическая микробиология Экзамен,Не указан,Позолотина Н.В.,4-104
сессия_Бб-3101-04-00_1.pdf,18.06.26,четверг,11:45-13:15,Общая группа,Основы GMP Защита курсовых работ,Не указан,Старкова Е.В.,1-435
сессия_Бб-3101-04-00_1.pdf,18.06.26,четверг,14:00-15:30,Общая группа,Основы GMP Защита курсовых работ,Не указан,Старкова Е.В.,1-435
сессия_Бб-3101-04-00_1.pdf,18.06.26,четверг,15:45-17:15,Общая группа,Основы GMP Консультация,Не указан,Старкова Е.В.,1-435
сессия_Бб-3101-04-00_1.pdf,19.06.26,пятница,14:00-15:30,Общая группа,Основы GMP Экзамен,Не указан,Старкова Е.В.,1-435
сессия_Бб-3101-04-00_1.pdf,19.06.26,пятница,15:45-17:15,Общая группа,Основы GMP Экзамен,Не указан,Старкова Е.В.,1-435
сессия_Бб-3101-04-00_1.pdf,20.06.26,суббота,14:00-15:30,Общая группа,Фармакология и токсикология Зачет,Не указан,Старкова Е.В.,1-516
сессия_Бб-3101-04-00_1.pdf,20.06.26,суббота,15:45-17:15,Общая группа,Фармакология и токсикология Зачет,Не указан,Старкова Е.В.,1-516
