Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СТм-2802-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Педагогика и психология в профессиональной деятельности Зачет,Не указан,Метелева О.А.,14-131
сессия_СТм-2802-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Педагогика и психология в профессиональной деятельности Зачет,Не указан,Метелева О.А.,14-131
сессия_СТм-2802-03-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Управление производственной деятельностью строительной организации Зачет,Не указан,Исупов С.А.,6-309
сессия_СТм-2802-03-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,"Обследование и контроль качества строительных материалов и конструкций, мониторинг зданий и сооружений Защита курсовых проектов",Не указан,Чаганов А.Б.,6-210
сессия_СТм-2802-03-00.pdf,15.01.26,четверг,18:55-20:25,Общая группа,"Обследование и контроль качества строительных материалов и конструкций, мониторинг зданий и сооружений Консультация",Не указан,Чаганов А.Б.,6-210
сессия_СТм-2802-03-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,"Обследование и контроль качества строительных материалов и конструкций, мониторинг зданий и сооружений Экзамен",Не указан,Чаганов А.Б.,6-203
сессия_СТм-2802-03-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Контроль и надзор в строительстве с применением технологий информационного моделирования Консультация,Не указан,Зыкин А.А.,6-108
сессия_СТм-2802-03-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Контроль и надзор в строительстве с применением технологий информационного моделирования Экзамен,Не указан,Зыкин А.А.,6-108
сессия_СТм-2802-03-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Контроль технических и технологических решений в строительстве Консультация,Не указан,Бобров В.В.,14-131
сессия_СТм-2802-03-00.pdf,23.01.26,пятница,18:55-20:25,Общая группа,Контроль технических и технологических решений в строительстве Защита курсовых проектов,Не указан,Бобров В.В.,14-131
сессия_СТм-2802-03-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Контроль технических и технологических решений в строительстве Экзамен,Не указан,Бобров В.В.,14-131
