Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Авдеева М.С.,19-301
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Гражданский процесс Зачет,Не указан,Плотников Д.А.,13-404
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,18:55-20:25,Общая группа,Гражданский процесс Зачет,Не указан,Плотников Д.А.,13-404
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Семейное право Зачет,Не указан,Сучкова Т.Е.,13-607
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Земельное право Зачет,Не указан,Гребнев И.А.,13-511
сессия_ЮРб-3903-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Земельное право Зачет,Не указан,Гребнев И.А.,13-511
сессия_ЮРб-3903-03-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,Уголовный процесс Зачет,Не указан,Коновалова А.Б.,13-404
сессия_ЮРб-3903-03-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,Уголовный процесс Зачет,Не указан,Коновалова А.Б.,13-404
сессия_ЮРб-3903-03-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Китайский язык Зачет,Не указан,Лодхи А.Е.,15-205
сессия_ЮРб-3903-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Налоговое право Зачет,Не указан,Коротаева О.А.,13-404
сессия_ЮРб-3903-03-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Криминология Зачет,Не указан,Мосечкин И.Н.,13-510
сессия_ЮРб-3903-03-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Криминология Зачет,Не указан,Мосечкин И.Н.,13-510
сессия_ЮРб-3903-03-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Риторика Консультация,Не указан,Калинин А.А.,13-508
сессия_ЮРб-3903-03-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,Риторика Экзамен,Не указан,Калинин А.А.,13-607
сессия_ЮРб-3903-03-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Риторика Экзамен,Не указан,Калинин А.А.,13-607
сессия_ЮРб-3903-03-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Цифровое государство Консультация,Не указан,Кирилловых А.А.,13-511
сессия_ЮРб-3903-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Цифровое государство Экзамен,Не указан,Кирилловых А.А.,13-610
сессия_ЮРб-3903-03-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Цифровое государство Экзамен,Не указан,Кирилловых А.А.,13-610
сессия_ЮРб-3903-03-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Цифровые технологии в сфере права Консультация,Не указан,Шак М.П.,16-112
сессия_ЮРб-3903-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Цифровые технологии в сфере права Экзамен,Не указан,Шак М.П.,16-112
сессия_ЮРб-3903-03-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Цифровые технологии в сфере права Экзамен,Не указан,Шак М.П.,16-112
