Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Право интеллектуальной собственности в условиях цифровизации Зачет,Не указан,Тупицына Е.Г.,2-405
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,История политических и правовых учений Зачет,Не указан,Смагин С.Л.,13-608
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,18:55-20:25,Общая группа,История политических и правовых учений Зачет,Не указан,Смагин С.Л.,13-608
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Иностранный язык в сфере юриспруденции Зачет,Не указан,Островский И.В.,13-507
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Иностранный язык в сфере юриспруденции Зачет,Не указан,Макаров А.Н.,1-227
сессия_ЮРм-1901-01-00.pdf,10.01.26,суббота,18:55-20:25,01 подгруппа,Иностранный язык в сфере юриспруденции Зачет,Не указан,Островский И.В.,13-507
сессия_ЮРм-1901-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Проблемы теории уголовного процесса и практики его применения (досудебное и судебное производство) Консультация,Не указан,Коновалова А.Б.,13-507
сессия_ЮРм-1901-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Проблемы теории уголовного процесса и практики его применения (досудебное и судебное производство) Экзамен,Не указан,Коновалова А.Б.,13-507
сессия_ЮРм-1901-01-00.pdf,16.01.26,пятница,18:55-20:25,Общая группа,Проблемы теории уголовного процесса и практики его применения (досудебное и судебное производство) Экзамен,Не указан,Коновалова А.Б.,13-507
сессия_ЮРм-1901-01-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Актуальные проблемы общей части уголовного права Консультация,Не указан,Рогова Н.Н.,13-404
сессия_ЮРм-1901-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Актуальные проблемы общей части уголовного права Экзамен,Не указан,Рогова Н.Н.,13-404
сессия_ЮРм-1901-01-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Проблемы прокурорского надзора Консультация,Не указан,Дяченко Т.И.,13-405
сессия_ЮРм-1901-01-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,Проблемы прокурорского надзора Экзамен,Не указан,Дяченко Т.И.,13-405
