Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Китайский язык Зачет,Не указан,Лодхи А.Е.,1-404
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Основы теории изучаемых иностранных языков Зачет,Не указан,Кондакова И.А.,15-205
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Теория и практика межкультурной коммуникации Зачет,Не указан,Березина Ю.В.,15-204
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Письменный перевод первого иностранного языка (английский язык) Зачет,Не указан,Миронина А.Ю.,15-204
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ЛВб-3201-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ЛВб-3201-03-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Экономика Консультация,Не указан,Давыдова Ю.В.,16-300
сессия_ЛВб-3201-03-00.pdf,16.01.26,пятница,15:45-17:15,Общая группа,Экономика Экзамен,Не указан,Давыдова Ю.В.,16-300
сессия_ЛВб-3201-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Второй иностранный язык (немецкий язык) Консультация,Не указан,Березина Ю.В.,15-209
сессия_ЛВб-3201-03-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Второй иностранный язык (немецкий язык) Экзамен,Не указан,Березина Ю.В.,15-209
сессия_ЛВб-3201-03-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Первый иностранный язык (английский язык) Консультация,Не указан,Миронина А.Ю.,15-209
сессия_ЛВб-3201-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Первый иностранный язык (английский язык) Экзамен,Не указан,Миронина А.Ю.,15-210
