Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_УТб-4301-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Большие данные Зачет,Не указан,Родионов К.В.,2-309
сессия_УТб-4301-02-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Моделирование систем управления Зачет,Не указан,Поздин В.Н.,2-309
сессия_УТб-4301-02-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Локальные системы управления Защита курсовых проектов,Не указан,Семеновых В.И.,2-203
сессия_УТб-4301-02-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Локальные системы управления Консультация,Не указан,Семеновых В.И.,2-207
сессия_УТб-4301-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Локальные системы управления Экзамен,Не указан,Семеновых В.И.,2-203
сессия_УТб-4301-02-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Информационное обеспечение систем управления Консультация,Не указан,Фищева И.Н.,2-205
сессия_УТб-4301-02-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Информационное обеспечение систем управления Экзамен,Не указан,Фищева И.Н.,2-304
сессия_УТб-4301-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Автоматизация производственной деятельности Защита курсовых проектов,Не указан,Вахрушев В.Ю.,2-203
сессия_УТб-4301-02-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Автоматизация производственной деятельности Консультация 2,Не указан,Вахрушев В.Ю.,2-203
сессия_УТб-4301-02-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Автоматизация производственной деятельности Экзамен,Не указан,Вахрушев В.Ю.,2-203
