Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПТКс-2801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ПТКс-2801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ПТКс-2801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ПТКс-2801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ПТКс-2801-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Сопротивление материалов Зачет,Не указан,Козлов В.А.,1-435
сессия_ПТКс-2801-03-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Теория механизмов и машин Зачет,Не указан,Удалов А.В.,1-436
сессия_ПТКс-2801-03-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,История России Зачет,Не указан,Сенников А.И.,1-222
сессия_ПТКс-2801-03-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,История России Зачет,Не указан,Сенников А.И.,1-222
сессия_ПТКс-2801-03-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Теоретическая механика Зачет,Не указан,Левашов А.П.,6-201
сессия_ПТКс-2801-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Введение в проектную деятельность Зачет,Не указан,Маринин Е.А.,10-205
сессия_ПТКс-2801-03-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-227а
сессия_ПТКс-2801-03-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Технология конструкционных материалов Консультация,Не указан,Плюснин Е.С.,1-404
сессия_ПТКс-2801-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Технология конструкционных материалов Экзамен,Не указан,Плюснин Е.С.,1-404
сессия_ПТКс-2801-03-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Моделирование объектов и процессов в машиностроении Консультация,Не указан,Грачев С.П.,10-215
сессия_ПТКс-2801-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Моделирование объектов и процессов в машиностроении Экзамен,Не указан,Грачев С.П.,10-215
сессия_ПТКс-2801-03-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,Экономика Консультация,Не указан,Набоких А.А.,14-110
сессия_ПТКс-2801-03-00.pdf,27.01.26,вторник,10:00-11:30,Общая группа,Экономика Экзамен,Не указан,Набоких А.А.,1-227а
