Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25327_2_27042026_10052026.pdf,28.04.26,понедельник,17:20-18:50,Общая группа,Физико-химические основы переработки полимеров,Лекция,Широкова Е.С.,1-032д
25327_2_27042026_10052026.pdf,28.04.26,понедельник,18:55-20:25,Общая группа,Физико-химические основы переработки полимеров,Лекция,Широкова Е.С.,1-032д
25327_2_27042026_10052026.pdf,28.04.26,вторник,17:20-18:50,Общая группа,Цифровое моделирование изделий из полимеров,Лекция,Фомин С.В.,1-521
25327_2_27042026_10052026.pdf,28.04.26,вторник,18:55-20:25,Общая группа,Цифровое моделирование изделий из полимеров,Практическое занятие,Фомин С.В.,1-521
25327_2_27042026_10052026.pdf,29.04.26,среда,17:20-18:50,Общая группа,Цифровое моделирование изделий из полимеров,Лабораторная работа,Фомин С.В.,1-116
25327_2_27042026_10052026.pdf,29.04.26,среда,18:55-20:25,Общая группа,Цифровое моделирование изделий из полимеров,Лабораторная работа,Фомин С.В.,1-116
25327_2_27042026_10052026.pdf,30.04.26,четверг,08:20-09:50,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,30.04.26,четверг,11:45-13:15,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,30.04.26,четверг,14:00-15:30,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,30.04.26,четверг,15:45-17:15,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,02.05.26,суббота,08:20-09:50,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,02.05.26,суббота,10:00-11:30,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,02.05.26,суббота,11:45-13:15,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,02.05.26,суббота,14:00-15:30,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,02.05.26,суббота,15:45-17:15,Общая группа,"Учебная практика, научно-исследовательская работа (получение первичных навыков научно-исследовательской работы)",Не указан,Не указан,1-032е
25327_2_27042026_10052026.pdf,04.05.26,понедельник,17:20-18:50,Общая группа,Цифровое моделирование изделий из полимеров,Лекция,Фомин С.В.,1-521
25327_2_27042026_10052026.pdf,04.05.26,понедельник,18:55-20:25,Общая группа,Цифровое моделирование изделий из полимеров,Лабораторная работа,Фомин С.В.,1-116
25327_2_27042026_10052026.pdf,05.05.26,вторник,17:20-18:50,Общая группа,Физико-химические основы переработки полимеров,Практическое занятие,Широкова Е.С.,1-528
25327_2_27042026_10052026.pdf,05.05.26,вторник,18:55-20:25,Общая группа,Физико-химические основы переработки полимеров,Практическое занятие,Широкова Е.С.,1-528
25327_2_27042026_10052026.pdf,07.05.26,четверг,17:20-18:50,Общая группа,Инновационные технологии переработки полимеров и композитов,Лабораторная работа,Шилов И.Б.,1-032д
25327_2_27042026_10052026.pdf,07.05.26,четверг,18:55-20:25,Общая группа,Инновационные технологии переработки полимеров и композитов,Лабораторная работа,Шилов И.Б.,1-032д
25327_2_27042026_10052026.pdf,08.05.26,пятница,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-339
