Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
913_1_08062026_21062026.html,11.06.26,четверг,08:20-09:50,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,08:20-09:50,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,08:20-09:50,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,18:55-20:25,Общая группа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,18:55-20:25,01 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
913_1_08062026_21062026.html,11.06.26,четверг,18:55-20:25,02 подгруппа,Теория и методика обучения базовым видам физической культуры: туризм,Практическое занятие,Авдеева М.С.,15-001
