Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
483_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,Общая группа,Технология социальной работы с семьей,Лекция,Ананин П.В.,14-233
483_1_08062026_21062026.html,11.06.26,четверг,18:55-20:25,Общая группа,Технология социальной работы с семьей,Практическое занятие,Ананин П.В.,14-233
