Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
429_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,Общая группа,Основы молекулярной биологии,Не указан,Зайцев М.А.,15-418
429_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,01 подгруппа,Основы молекулярной биологии,Не указан,Зайцев М.А.,15-418
429_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,02 подгруппа,Основы молекулярной биологии,Не указан,Зайцев М.А.,15-418
