Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
512_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,Общая группа,Теневая экономика и антикоррупционная политика,Лекция,Давыдова Ю.В.,16-321
512_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Теневая экономика и антикоррупционная политика,Практическое занятие,Давыдова Ю.В.,16-321
512_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,"Экономическая безопасность: национальные, региональные, отраслевые аспекты",Лекция,Котанджян А.В.,16-227
512_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,Общая группа,"Экономическая безопасность: национальные, региональные, отраслевые аспекты",Практическое занятие,Котанджян А.В.,16-227
