Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26725_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,История России,Практическое занятие,Мокерова Е.Ю.,14-221
26725_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,История России,Лекция,Мокерова Е.Ю.,14-221
26725_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Плюснина Ю.А.,14-115
26725_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Обучение морфологии и словообразованию с применением информационных образовательных технологий,Практическое занятие,Исупова С.М.,2-102
26725_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Греку Ю.В.,16-201
26725_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Греку Ю.В.,16-201
26725_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-212
26725_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-212
26725_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-322
26725_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-322
26725_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Сысолятина О.Н.,6-210
26725_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Сысолятина О.Н.,6-210
26725_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-407
26725_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-407
26725_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Обучение фонетике с применением информационных образовательных технологий,Практическое занятие,Глухих А.Н.,2-303
26725_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Обучение морфологии и словообразованию с применением информационных образовательных технологий,Практическое занятие,Исупова С.М.,2-205
26725_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Обучение фонетике с применением информационных образовательных технологий,Практическое занятие,Глухих А.Н.,2-102
26725_1_14092026_27092026.pdf,19.09.26,суббота,14:00-15:30,Общая группа,Обучение фонетике с применением информационных образовательных технологий,Практическое занятие,Глухих А.Н.,1-420
26725_1_14092026_27092026.pdf,19.09.26,суббота,15:45-17:15,Общая группа,Обучение фонетике с применением информационных образовательных технологий,Практическое занятие,Глухих А.Н.,1-420
26725_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,История России,Лекция,Мокерова Е.Ю.,14-233
26725_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Плюснина Ю.А.,14-115
26725_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Сысолятина О.Н.,16-313
26725_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Греку Ю.В.,13-407
26725_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-311
26725_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-311
26725_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-212
26725_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Первый иностранный язык (русский язык),Практическое занятие,Батина Д.В.,16-212
26725_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Обучение лексикологии и лексикографии с применением информационных образовательных технологий,Лекция,Наумова Н.Г.,16-322
26725_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Обучение лексикологии и лексикографии с применением информационных образовательных технологий,Практическое занятие,Наумова Н.Г.,16-322
26725_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Обучение фонетике с применением информационных образовательных технологий,Практическое занятие,Глухих А.Н.,2-207
