Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27023_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Математическое программное обеспечение,Практическое занятие,Лубягина Е.Н.,16-302
27023_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Математическое программное обеспечение,Лекция,Лубягина Е.Н.,16-408
27023_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Рублёва О.С.,16-407
27023_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Рублёва О.С.,16-407
27023_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Логические основы математики,Лекция,Широков Д.В.,16-404
27023_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Логические основы математики,Практическое занятие,Широков Д.В.,16-404
27023_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,01 подгруппа,Физическая культура и спорт,Практическое занятие,Киселева Н.В.,14-106
27023_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,02 подгруппа,Физическая культура и спорт,Практическое занятие,Загребина Л.А.,14-115
27023_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,03 подгруппа,Физическая культура и спорт,Практическое занятие,Тарасова А.А.,19-206
27023_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Практикум решения задач на ЭВМ,Лекция,Бабенко М.В.,16-408
27023_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Основы российской государственности,Практическое занятие,Бакшаев М.В.,16-408
27023_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Математическое программное обеспечение,Практическое занятие,Лубягина Е.Н.,16-414
27023_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Кустова Е.В.,14-329
27023_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,История России,Лекция,Кустова Е.В.,14-329
27023_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,01 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,01 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Введение в анализ,Лекция,Варанкина В.И.,16-407
27023_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Введение в анализ,Практическое занятие,Варанкина В.И.,16-300
27023_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,02 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,02 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Основы российской государственности,Лекция,Бакшаев М.В.,14-338
27023_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Практикум решения задач на ЭВМ,Лекция,Бабенко М.В.,16-408
27023_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Рублёва О.С.,16-407
27023_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Введение в анализ,Лекция,Варанкина В.И.,16-403
27023_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Введение в анализ,Практическое занятие,Варанкина В.И.,16-403
27023_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,01 подгруппа,Физическая культура и спорт,Практическое занятие,Киселева Н.В.,14-106
27023_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,02 подгруппа,Физическая культура и спорт,Практическое занятие,Загребина Л.А.,14-115
27023_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,03 подгруппа,Физическая культура и спорт,Практическое занятие,Тарасова А.А.,19-206
27023_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Логические основы математики,Лекция,Широков Д.В.,16-403
27023_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Логические основы математики,Практическое занятие,Широков Д.В.,16-403
27023_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Введение в анализ,Практическое занятие,Варанкина В.И.,16-403
27023_1_14092026_27092026.pdf,23.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Варанкина В.И.,16-403
27023_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Кустова Е.В.,14-334
27023_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,История России,Практическое занятие,Кустова Е.В.,14-221
27023_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,02 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Бакшаев М.В.,16-407
27023_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,01 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
27023_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,01 подгруппа,Практикум решения задач на ЭВМ,Лабораторная работа,Ляпунов Д.Ю.,16-302
