Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26195_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Практическое занятие,Подковырин В.Д.,19-301
26195_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Практическое занятие,Подковырин В.Д.,19-301
26195_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-311
26195_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Философия,Лекция,Суворов Г.В.,15-311
26195_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Теория и методика физической культуры и спорта,Лекция,Попереков В.С.,19-257
26195_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-257
26195_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,19-217
26195_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,19-217
26195_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Философия,Практическое занятие,Суворов Г.В.,19-217
26195_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Лекция,Подковырин В.Д.,19-215
26195_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Практическое занятие,Подковырин В.Д.,19-301
26195_1_14092026_27092026.pdf,23.09.26,среда,15:45-17:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Психология профессиональной коммуникации,Практическое занятие,Ершова Н.Н.,19-260
26195_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26195_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26195_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-257
