Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26607_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Нетрадиционные и возобновляемые источники энергии,Практическое занятие,Татаринова Н.В.,8-506
26607_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Нетрадиционные и возобновляемые источники энергии,Практическое занятие,Татаринова Н.В.,8-506
26607_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-301
26607_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26607_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26607_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Нетрадиционные и возобновляемые источники энергии,Лекция,Татаринова Н.В.,8-608
26607_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Тепломассообмен,Лекция,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность,Практическое занятие,Татаринова Н.В.,8-310
26607_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Тепломассообмен,Лекция,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Тепломассообмен,Практическое занятие,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Тепломассообмен,Практическое занятие,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Нагнетатели и тепловые двигатели,Лекция,Суворов Д.М.,8-608
26607_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Нагнетатели и тепловые двигатели,Практическое занятие,Суворов Д.М.,8-608
26607_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Тепломассообменное оборудование предприятий,Лекция,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,Тепломассообменное оборудование предприятий,Практическое занятие,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Нагнетатели и тепловые двигатели,Лекция,Суворов Д.М.,8-603
26607_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Нагнетатели и тепловые двигатели,Практическое занятие,Суворов Д.М.,8-603
26607_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Нетрадиционные и возобновляемые источники энергии,Лекция,Татаринова Н.В.,8-506
26607_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Нетрадиционные и возобновляемые источники энергии,Практическое занятие,Татаринова Н.В.,8-506
26607_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26607_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26607_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26607_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Дегтерев Б.И.,1-533
26607_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26607_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26607_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Нагнетатели и тепловые двигатели,Лекция,Суворов Д.М.,8-511
26607_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Тепломассообмен,Лекция,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Тепломассообмен,Практическое занятие,Сущих В.М.,8-608
26607_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Нагнетатели и тепловые двигатели,Лабораторная работа,Мицкевич А.А.,1-106
26607_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Нагнетатели и тепловые двигатели,Лабораторная работа,Мицкевич А.А.,1-106
26607_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Тепломассообменное оборудование предприятий,Лабораторная работа,Сущих В.М.,8-310
26607_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Тепломассообменное оборудование предприятий,Лабораторная работа,Сущих В.М.,8-310
