Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26780_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Экономическое обоснование проектных решений,Лекция,Набоких А.А.,1-531
26780_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Экономическое обоснование проектных решений,Практическое занятие,Набоких А.А.,1-531
26780_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Белковая инженерия,Лекция,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Белковая инженерия,Лекция,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Надлежащие практики,Лекция,Старкова Е.В.,1-435
26780_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Надлежащие практики,Практическое занятие,Старкова Е.В.,1-435
26780_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Биоинформатика,Практическое занятие,Кудрявцев П.А.,1-116
26780_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Биоинформатика,Лабораторная работа,Кудрявцев П.А.,1-116
26780_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Белковая инженерия,Лабораторная работа,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Белковая инженерия,Лабораторная работа,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,19.09.26,суббота,14:00-15:30,Общая группа,Белковая инженерия,Лабораторная работа,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Надлежащие практики,Лекция,Старкова Е.В.,1-516
26780_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Надлежащие практики,Практическое занятие,Старкова Е.В.,1-516
26780_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Технологии производства иммунобиологических препаратов,Лекция,Дудина Л.Г.,1-401
26780_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Технологии производства иммунобиологических препаратов,Практическое занятие,Дудина Л.Г.,1-401
26780_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Технологии производства иммунобиологических препаратов,Практическое занятие,Дудина Л.Г.,1-401
26780_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,Методы выделения и разделения биологических макромолекул,Лекция,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,25.09.26,пятница,18:55-20:25,Общая группа,Методы выделения и разделения биологических макромолекул,Практическое занятие,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,Методы выделения и разделения биологических макромолекул,Лабораторная работа,Лундовских И.А.,1-118
26780_1_14092026_27092026.pdf,26.09.26,суббота,15:45-17:15,Общая группа,Методы выделения и разделения биологических макромолекул,Лабораторная работа,Лундовских И.А.,1-118
