Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26283_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Технологии обеспечения качества в туризме,Лекция,Деветьярова И.П.,14-113
26283_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Технологии обеспечения качества в туризме,Практическое занятие,Деветьярова И.П.,14-131
26283_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Лекция,Сметанина А.И.,14-322
26283_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-130
26283_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Технологии организации турагентской деятельности,Лекция,Лесных Н.Ю.,14-335
26283_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,16-210
26283_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,16-210
26283_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-335
26283_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-335
26283_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Технологии интернет-продвижения туристского продукта,Лекция,Капшукова И.А.,14-208
26283_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Технологии интернет-продвижения туристского продукта,Практическое занятие,Капшукова И.А.,14-130
26283_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,02 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
26283_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,02 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
26283_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,02 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
26283_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Технологии обеспечения качества в туризме,Лекция,Деветьярова И.П.,14-122
26283_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Технологии обеспечения качества в туризме,Практическое занятие,Деветьярова И.П.,14-131
26283_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Технологии организации турагентской деятельности,Лекция,Лесных Н.Ю.,14-131
26283_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-131
26283_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Лекция,Сметанина А.И.,14-104
26283_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Технологии интернет-продвижения туристского продукта,Лекция,Капшукова И.А.,14-114
26283_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Технологии интернет-продвижения туристского продукта,Практическое занятие,Капшукова И.А.,14-130
