Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27085_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Защита интеллектуальной собственности,Лекция,Сазанов А.В.,15-421
27085_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Защита интеллектуальной собственности,Практическое занятие,Сазанов А.В.,15-421
27085_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Основы метрологии в фармацевтическом анализе,Лекция,Фокина А.И.,15-421
27085_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Основы метрологии в фармацевтическом анализе,Практическое занятие,Фокина А.И.,15-421
27085_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лекция,Товстик Е.В.,15-421
27085_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лекция,Товстик Е.В.,15-421
27085_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
27085_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
27085_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
27085_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Основы валидации фармацевтического производства,Лекция,Фокина А.И.,15-421
27085_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Основы валидации фармацевтического производства,Практическое занятие,Фокина А.И.,15-421
27085_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
