Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26699_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Электроэнергетические системы и сети,Практическое занятие,Глазырин М.А.,8-607
26699_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Электроэнергетические системы и сети,Лекция,Глазырин М.А.,8-501
26699_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,03 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,03 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-301
26699_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
26699_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26699_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26699_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26699_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Техника высоких напряжений,Лекция,Басманов В.Г.,8-604
26699_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Электрические машины,Лекция,Малышева Н.М.,8-603
26699_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,03 подгруппа,Проектная деятельность,Практическое занятие,Новоселова О.А.,8-411
26699_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Электроника,Лекция,Кривошеин И.Л.,1-435
26699_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Приемники и потребители электрической энергии,Лекция,Ожегов А.Н.,8-603
26699_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Приемники и потребители электрической энергии,Практическое занятие,Ожегов А.Н.,8-601
26699_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Электроэнергетические системы и сети,Лекция,Глазырин М.А.,8-603
26699_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Электроэнергетические системы и сети,Практическое занятие,Глазырин М.А.,8-507
26699_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,01 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,02 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,01 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,02 подгруппа,Техника высоких напряжений,Лабораторная работа,Басманов В.Г.,8-103
26699_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Дегтерев Б.И.,1-533
26699_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26699_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,01 подгруппа,Приемники и потребители электрической энергии,Лабораторная работа,Ожегов А.Н.,8-306
26699_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26699_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,02 подгруппа,Приемники и потребители электрической энергии,Лабораторная работа,Ожегов А.Н.,8-306
26699_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26699_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,01 подгруппа,Приемники и потребители электрической энергии,Лабораторная работа,Ожегов А.Н.,8-306
26699_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26699_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,02 подгруппа,Приемники и потребители электрической энергии,Лабораторная работа,Ожегов А.Н.,8-306
