Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26346_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Лекция,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Практическое занятие,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Практическое занятие,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Логопедический практикум (общее недоразвитие речи),Лекция,Хмелькова Е.В.,15-434
26346_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Логопедический практикум (общее недоразвитие речи),Практическое занятие,Хмелькова Е.В.,15-434
26346_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Логопедический практикум (общее недоразвитие речи),Практическое занятие,Хмелькова Е.В.,15-434
26346_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-250
26346_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-250
26346_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Логопедия,Лекция,Башмакова С.Б.,15-434
26346_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Логопедия,Практическое занятие,Башмакова С.Б.,15-434
26346_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Логопедия,Практическое занятие,Башмакова С.Б.,15-434
26346_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Психопатология,Лекция,Кадочникова Н.И.,19-219
26346_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,Психопатология,Практическое занятие,Кадочникова Н.И.,19-219
26346_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Лекция,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Практическое занятие,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Методические основы дошкольного обучения детей с речевыми нарушениями,Практическое занятие,Царегородцева А.Н.,15-102
26346_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,Общая группа,Логопедия,Лекция,Башмакова С.Б.,15-426
26346_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Логопедия,Практическое занятие,Башмакова С.Б.,15-434
26346_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Обучение лиц с ОВЗ и особыми образовательными потребностями,Практическое занятие,Кадочникова Н.И.,15-117
26346_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Обучение лиц с ОВЗ и особыми образовательными потребностями,Практическое занятие,Кадочникова Н.И.,15-426
26346_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Логопедия,Лекция,Башмакова С.Б.,15-426
26346_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Логопедия,Практическое занятие,Башмакова С.Б.,15-426
26346_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-111
26346_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-111
26346_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Психопатология,Лекция,Кадочникова Н.И.,19-217
26346_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Психопатология,Практическое занятие,Кадочникова Н.И.,19-180
26346_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Психопатология,Практическое занятие,Кадочникова Н.И.,19-219
