Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27105_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Пономаренко Л.Н.,1-236
27105_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Методология научных исследований,Лекция,Коротышева Н.Н.,1-521
27105_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Методология научных исследований,Практическое занятие,Коротышева Н.Н.,1-521
27105_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Язык и стиль научного текста,Лекция,Злобин А.А.,1-534
27105_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Язык и стиль научного текста,Практическое занятие,Злобин А.А.,1-534
27105_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Биоорганическая химия,Лекция,Злобин А.А.,1-334
27105_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Биоорганическая химия,Практическое занятие,Злобин А.А.,1-334
27105_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Биоорганическая химия,Лабораторная работа,Злобин А.А.,1-328
27105_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Биоорганическая химия,Лабораторная работа,Злобин А.А.,1-328
27105_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Пономаренко Л.Н.,1-236
27105_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Пономаренко Л.Н.,1-236
27105_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Защита интеллектуальной собственности,Лекция,Тупицына Е.Г.,1-236
27105_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Защита интеллектуальной собственности,Практическое занятие,Тупицына Е.Г.,1-236
27105_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Менеджмент производства,Лекция,Грабар А.А.,1-530
27105_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Менеджмент производства,Практическое занятие,Грабар А.А.,1-530
27105_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
27105_1_14092026_27092026.pdf,26.09.26,суббота,15:45-17:15,Общая группа,"Производственная практика № 1, научно-исследовательская работа",Не указан,Не указан,1-120а
