Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26441_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,01 подгруппа,Технология машиностроения,Лабораторная работа,Симонов М.В.,10-205
26441_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,02 подгруппа,Автоматизированное проектирование средств технологического оснащения,Лабораторная работа,Сергеев Д.Г.,10-215
26441_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,01 подгруппа,Технология машиностроения,Лабораторная работа,Симонов М.В.,10-205
26441_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,02 подгруппа,Автоматизированное проектирование средств технологического оснащения,Лабораторная работа,Сергеев Д.Г.,10-215
26441_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,01 подгруппа,Технологическая оснастка,Лабораторная работа,Устюжанинов П.Л.,10-211
26441_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,02 подгруппа,Технологическая оснастка,Лабораторная работа,Устюжанинов П.Л.,10-211
26441_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,01 подгруппа,Технологическая оснастка,Лабораторная работа,Устюжанинов П.Л.,10-211
26441_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,02 подгруппа,Технологическая оснастка,Лабораторная работа,Устюжанинов П.Л.,10-211
26441_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Автоматизация производственных процессов в машиностроении,Лекция,Апатов К.Ю.,10-203
26441_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Технологическая оснастка,Лекция,Устюжанинов П.Л.,10-203
26441_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Технология машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-205
26441_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Программирование станков с числовым программным управлением,Практическое занятие,Смертин С.А.,10-207
26441_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Автоматизированное проектирование средств технологического оснащения,Лекция,Сергеев Д.Г.,10-218
26441_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Электрофизические и электрохимические методы обработки материалов,Лекция,Маринин Е.А.,10-218
26441_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,01 подгруппа,Автоматизированное проектирование средств технологического оснащения,Лабораторная работа,Сергеев Д.Г.,10-215
26441_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Автоматизированное проектирование средств технологического оснащения,Лабораторная работа,Сергеев Д.Г.,10-215
26441_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,Основы технологии машиностроения,Лекция,Кувалдин Ю.И.,10-214
26441_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Технологическая оснастка,Практическое занятие,Устюжанинов П.Л.,10-203
26441_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Основы технологии машиностроения,Практическое занятие,Вылегжанин А.Ю.,10-203
26441_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Программирование станков с числовым программным управлением,Лекция,Смертин С.А.,10-218
26441_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Технология машиностроения,Лекция,Симонов М.В.,10-218
26441_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,01 подгруппа,Автоматизация производственных процессов в машиностроении,Лабораторная работа,Апатов К.Ю.,10-205
26441_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Автоматизация производственных процессов в машиностроении,Лабораторная работа,Апатов К.Ю.,10-205
26441_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,01 подгруппа,Автоматизация производственных процессов в машиностроении,Лабораторная работа,Апатов К.Ю.,10-205
26441_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Автоматизация производственных процессов в машиностроении,Лабораторная работа,Апатов К.Ю.,10-205
26441_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Электрофизические и электрохимические методы обработки материалов,Практическое занятие,Маринин Е.А.,10-205
26441_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Автоматизированное проектирование средств технологического оснащения,Практическое занятие,Сергеев Д.Г.,10-211
26441_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,01 подгруппа,Программирование станков с числовым программным управлением,Лабораторная работа,Смертин С.А.,10-207
26441_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,02 подгруппа,Программирование станков с числовым программным управлением,Лабораторная работа,Смертин С.А.,10-207
26441_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,01 подгруппа,Программирование станков с числовым программным управлением,Лабораторная работа,Смертин С.А.,10-207
26441_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Программирование станков с числовым программным управлением,Лабораторная работа,Смертин С.А.,10-207
26441_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,02 подгруппа,Технология машиностроения,Лабораторная работа,Симонов М.В.,10-205
26441_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,02 подгруппа,Технология машиностроения,Лабораторная работа,Симонов М.В.,10-205
26441_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,01 подгруппа,Электрофизические и электрохимические методы обработки материалов,Лабораторная работа,Маринин Е.А.,10-211
26441_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,02 подгруппа,Электрофизические и электрохимические методы обработки материалов,Лабораторная работа,Маринин Е.А.,10-211
26441_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,01 подгруппа,Электрофизические и электрохимические методы обработки материалов,Лабораторная работа,Маринин Е.А.,10-211
26441_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Электрофизические и электрохимические методы обработки материалов,Лабораторная работа,Маринин Е.А.,10-211
26441_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Томилов Д.Р.,1-515
26441_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Томилов Д.Р.,1-515
