Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26396_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Экономический анализ деятельности предприятия,Лекция,Зонова В.А.,16-310
26396_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Экономический анализ деятельности предприятия,Практическое занятие,Зонова В.А.,16-303
26396_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Экономический анализ деятельности предприятия,Практическое занятие,Зонова В.А.,16-303
26396_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Лабораторный практикум по расчету себестоимости продукции предприятия,Лабораторная работа,Агапитова Е.А.,2-100
26396_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Лабораторный практикум по расчету себестоимости продукции предприятия,Лабораторная работа,Агапитова Е.А.,2-100
26396_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Организация внешнеэкономической деятельности предприятия,Лекция,Наговицына Э.В.,16-313
26396_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Организация внешнеэкономической деятельности предприятия,Практическое занятие,Наговицына Э.В.,16-310
26396_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Имитационное моделирование на основе деловых игр,Лабораторная работа,Агапитова Е.А.,16-210
26396_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Имитационное моделирование на основе деловых игр,Лабораторная работа,Агапитова Е.А.,16-210
26396_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
26396_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26396_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26396_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26396_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Экономический анализ деятельности предприятия,Лекция,Зонова В.А.,16-121
26396_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Лекция,Селезнева Е.Ю.,16-121
26396_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Практическое занятие,Селезнева Е.Ю.,16-209
26396_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Организация внешнеэкономической деятельности предприятия,Лекция,Наговицына Э.В.,16-310
26396_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Организация внешнеэкономической деятельности предприятия,Практическое занятие,Наговицына Э.В.,16-310
26396_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Лабораторный практикум по расчету себестоимости продукции предприятия,Лабораторная работа,Агапитова Е.А.,2-100
26396_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Лабораторный практикум по расчету себестоимости продукции предприятия,Лабораторная работа,Агапитова Е.А.,2-100
26396_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Практическое занятие,Селезнева Е.Ю.,16-209
26396_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Практическое занятие,Селезнева Е.Ю.,16-209
26396_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Экономический анализ деятельности предприятия,Практическое занятие,Зонова В.А.,16-121
26396_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Экономический анализ деятельности предприятия,Практическое занятие,Зонова В.А.,16-121
26396_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Имитационное моделирование на основе деловых игр,Лабораторная работа,Агапитова Е.А.,16-210
26396_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Имитационное моделирование на основе деловых игр,Лабораторная работа,Агапитова Е.А.,16-210
26396_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
26396_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26396_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26396_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26396_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Практическое занятие,Селезнева Е.Ю.,16-202
26396_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Экономическая безопасность и оценка рисков деятельности предприятия,Лекция,Селезнева Е.Ю.,16-121
